mean_growth_rate_diff,median_growth_rate_diff,mean_growth_rate_ratio,median_growth_rate_ratio,mean_birth_rate_diff,median_birth_rate_diff,mean_birth_rate_ratio,median_birth_rate_ratio,true_edge_growth_rate,true_center_growth_rate,true_growth_rate_diff,true_growth_rate_ratio,true_edge_birth_rate,true_center_growth_rate.1,true_birth_rate_diff,true_birth_rate_ratio,growthRate_hdi95_lower,growthRate_hdi95_upper,growthRate_hdi85_lower,growthRate_hdi85_upper,growthRate_hdi75_lower,growthRate_hdi75_upper,birthRate_hdi95_lower,birthRate_hdi95_upper,birthRate_hdi85_lower,birthRate_hdi85_upper,birthRate_hdi75_lower,birthRate_hdi75_upper,dr,i,n,id,minBirthRateESS,single_death
0.0025065857218932908,0.0025049212971856097,20.540919839928982,15.711011933014259,0.0028162427821358535,0.002800414943293769,18.049399234179866,15.373953553166517,0.003207552937041027,1.1135269206008806e-4,0.003096200244980939,28.80534702573845,0.00366795809357878,5.717578485978411e-4,0.0030962002449809387,6.415229983416847,0.001901668860405088,0.0031213201391171582,0.0020728495535720652,0.002967863678977719,0.0021502081944353656,0.00286433922905589,0.0022453828351920906,0.0033983312468816303,0.0023584131596270713,0.003217878672902129,0.0024403710079769934,0.0031340178018642965,0.1,8,100,16052,438.10623314607705,FALSE
0.0030652196145384988,0.0030752506979310054,7.220231961657232,7.184285837003252,0.0033444768103242472,0.003342425862294848,7.059585600964311,7.011815222541456,0.003264567845882384,1.3462407550295476e-4,0.003129943770379429,24.24950985688093,0.003724973002420137,5.950292320407078e-4,0.003129943770379429,6.260151269619137,0.002195169419518743,0.0039298422646683664,0.0023752330930929795,0.003665922536274545,0.002518456786095339,0.0035636247894114113,0.002559943529377634,0.004095379762793839,0.0027519868654128287,0.0039052461826053,0.0028664211912523725,0.0037968575624574463,0.1,8,100,84752,196.58378253819555,FALSE
0.003499343238484743,0.0034786163826082037,9.602695943784063,9.378482912447119,0.003695890913371004,0.003671766145521633,7.89133751559962,7.776945100788456,0.003240792615130018,1.110193522806818e-4,0.003129773262849336,29.191240522972677,0.0037011977716677707,5.714245088184348e-4,0.003129773262849336,6.47714215009947,0.00259239598340532,0.004470392273932398,0.0027915028879500333,0.004194760475719961,0.002877357330595469,0.004010834775648606,0.0028537386435115663,0.0045622292431873376,0.003050307002098545,0.004339973911850688,0.0031343763889597727,0.0041752669235730734,0.1,8,100,91882,199.00379945132858,FALSE
0.0023692614062810866,0.0023522017398074696,5.428556597802584,5.369136868627599,0.0027407988964861965,0.0027062094984919346,5.773042259005837,5.7294099605530455,0.0028497663478724835,1.1659634360168818e-4,0.0027331700042707956,24.44130115784542,0.00377057666094799,0.0010374066566771942,0.0027331700042707956,3.634617762165821,0.0016298392983723573,0.003121617720995841,0.0018142172344400927,0.002883668759999634,0.0018964061099849099,0.0027407285360918658,0.0020126378173649607,0.0035447164507744033,0.002166504644937388,0.0032877068068464317,0.002255114685832462,0.003146388895150367,0.2,1,100,11123,161.4620417933074,FALSE
0.0026333112542057642,0.002614906036102745,7.909292751607298,7.703191208892969,0.0028507209922850607,0.0028207840806164504,7.358250441813334,7.168345791216508,0.0029104113934102964,1.2613056045855946e-4,0.002784280832951737,23.074593364440968,0.0038312217064858023,0.0010469408735340655,0.0027842808329517368,3.659444199129495,0.0018970259737518661,0.003409491302476705,0.002064223472930712,0.003163874081363521,0.002169426957890649,0.0030438493770411803,0.002179069744725112,0.003590121716829518,0.0023187275198637176,0.0033639837779573063,0.002393976388302148,0.003227008294935044,0.2,1,100,17383,376.47116384633756,FALSE
0.002326629249465854,0.0023147518879471606,8.702200508823442,7.881101428669654,0.0024096639303818005,0.002394139586231519,6.850041758301725,6.380807385543898,0.0028693465053310756,1.2589865637850075e-4,0.002743447848952575,22.790922380495424,0.003790156818406582,0.0010467089694540068,0.0027434478489525753,3.621022585087463,0.0016111060922492583,0.003068549853961986,0.0017922973360119524,0.002858543175654331,0.0018677168456313433,0.002720562084936657,0.0017047333057293621,0.0030932817284695067,0.0018640354166519408,0.002891008443946786,0.0019587084598425403,0.0027839605765141197,0.2,1,100,23944,385.3867301742492,FALSE
0.0018673824280809655,0.001842456006357737,13.290758745432433,11.370638924900494,0.0019531062537022882,0.0019214726063697535,10.433905132143494,8.560607929608818,0.002843238072150342,1.1634391970331728e-4,0.0027268941524470243,24.438217995411698,0.003764048385225848,0.0010371542327788233,0.0027268941524470247,3.629207948311526,0.00135075200226006,0.002452403442076348,0.0014525888778666885,0.0022558121920520247,0.0015086718935351457,0.0021427124294689072,0.0014844816655646522,0.0025051190345808517,0.001545774194160133,0.0022949509645632123,0.0016072503249233803,0.0022010998950392096,0.2,1,100,73805,628.9678246039531,FALSE
0.002879004751594295,0.0028403399685643137,8.033720390793432,7.609907369841359,0.0030817596265859067,0.0030413001185979932,7.4675910738968865,7.18809588951299,0.00284394057620379,1.3051722054587293e-4,0.002713423355657917,21.78977275419552,0.003764750889279296,0.001051327533621379,0.0027134233556579167,3.580949579348807,0.0020860083132202595,0.00375459329661666,0.00225214362344263,0.0034500569016087798,0.0023412681435314576,0.0032834771867203136,0.0023239850462330783,0.003916141171628643,0.0024762667400937094,0.0036132357535669816,0.0025700404978114062,0.003467550650718806,0.2,2,100,21459,385.9916731089075,FALSE
0.002388821741126836,0.002323761815459986,27.860545289962644,12.638311585208927,0.002549480985031018,0.0024740216636396596,14.508133995421849,10.639418084354231,0.002849275739904929,1.2528679248670826e-4,0.002723988947418221,22.7420279771885,0.003770086052980435,0.0010460971055622143,0.0027239889474182204,3.603954195967534,0.0015550678821697175,0.0033774185834450584,0.0016583973865471578,0.0030665773415989336,0.00170864079867794,0.002862805027923911,0.0017203403872137783,0.0035379711492878824,0.001800218235754592,0.003216370895407896,0.001845518362101909,0.003011676221189823,0.2,2,100,40586,98.45923546860526,FALSE
0.002648840474872851,0.002646663219150785,25.436634514741165,19.68587531181044,0.0028385140985035797,0.002824882384604688,19.912789330567303,15.945138739721127,0.0028987346426783194,9.591735632824105e-5,0.002802817286350078,30.22116907349376,0.0038195449557538257,0.001016727669403747,0.0028028172863500786,3.7567040523189177,0.0020249051620134803,0.003287370610751744,0.002192546196999814,0.0031319338024272175,0.002269020780511906,0.0030253904757837147,0.0022352613042727443,0.00348516947781974,0.002356441162517783,0.003289456400886419,0.0024458947315265894,0.0031984259082289985,0.2,2,100,65988,912.5437514805441,FALSE
0.0020414821400463416,0.002025185994978882,14.338197091464727,10.584276582513086,0.0021250212440810795,0.0021073963603001284,9.74079869191719,8.210480147108159,0.0028749568122529573,1.0704806860997013e-4,0.002767908743642987,26.856690172784607,0.0037957671253284636,0.0010278583816854762,0.0027679087436429874,3.6928892082430527,0.0014961198624356407,0.0026192095705457816,0.0016208854633094996,0.0024364295506834003,0.0016846384410227826,0.002330035648317598,0.001626589048937612,0.0026691212063257213,0.0017226227501304786,0.0024881616419766372,0.0017845362755612973,0.002395950609300891,0.2,3,100,28175,1012.7281327179929,FALSE
0.002577195500971929,0.002550140650471377,8.274339413256719,7.827528242815042,0.0026828283506764488,0.0026573415241414955,7.15196963155271,6.917382816757657,0.0029097084556844533,1.248479751655763e-4,0.002784860480518877,23.30601238686915,0.0038305187687599595,0.0010456582882410824,0.0027848604805188774,3.6632605621128227,0.0018957160386942381,0.0033013501353833536,0.0020391341490759505,0.003073622771149429,0.0021239849580394887,0.002946868653113996,0.002031909387738979,0.003369287846390968,0.002171781521009608,0.0031614987250256454,0.002239655349000072,0.0030288474757912704,0.2,3,100,46440,352.07826347840194,FALSE
0.0014389134957439565,0.0014198295781830787,7.427113022869712,6.36274030342311,0.0015408988975696514,0.0015128314050593724,5.778856151838415,5.3041510959780185,0.002903403986461459,1.3600833830130078e-4,0.002767395648160158,21.347249901910544,0.0038242142995369654,0.0010568186513768068,0.0027673956481601585,3.6186097724097115,9.730025218071557e-4,0.0019447400433008181,0.0010666109099418462,0.0017844338345282473,0.0011307320120208745,0.0017065489193934264,0.0011581021860463934,0.0019870334806103914,0.0012097916082838929,0.0018154972799749747,0.0012628744906332731,0.0017483004417499222,0.2,3,100,49681,1038.1208169153836,FALSE
0.0032947255427265903,0.002988985926417602,6.528731173544555,6.404200079726179,0.003423802772582042,0.0031256525512514607,5.889446650109324,5.799093641255593,0.0028694924985444197,1.2073750038953915e-4,0.0027487549981548808,23.76637324183859,0.003790302811619926,0.0010415478134650452,0.0027487549981548808,3.6391059177689207,0.0019249801797188502,0.005426083130570605,0.0020959232354235678,0.0046538212586782115,0.0020929252153626633,0.004011082062771597,0.0020834309154049934,0.005442050734593012,0.0022374417967921927,0.004678668585942985,0.0022967049105422407,0.004108041732123962,0.2,4,100,48952,50.992557862592385,FALSE
0.002129492857150481,0.0021108804209820486,15.421081508892197,8.436204374575045,0.0021414745353221854,0.0021137564566398297,6.331955886809724,5.488796650644915,0.002908441127720301,1.0717843691950848e-4,0.002801262690800792,27.136439113257026,0.003829251440795807,0.0010279887499950145,0.0028012626908007925,3.7249935282019164,0.001387697341250312,0.002925308727909034,0.0015315267326720693,0.00267378518226463,0.0016450448423782726,0.0025670399745287473,0.0014512633033415582,0.0028523946099493305,0.0015814849079549835,0.0026392950056174963,0.0016734654267513,0.00253069041125693,0.2,4,100,85777,432.75492301785886,FALSE
0.0029164892765825463,0.0028812084858605928,7.290305272542818,7.029828849371279,0.0030861261370437464,0.003040488331867809,6.386203410125032,6.2552717444642925,0.0028612818413185437,1.0384474362277064e-4,0.002757437097695773,27.553458571889948,0.00378209215439405,0.0010246550566982767,0.002757437097695773,3.6910881663737665,0.0020708821191170925,0.003821249701231134,0.0022672326883452524,0.003495774890761195,0.002381638530228133,0.0033446636317906236,0.002325973792202778,0.003932687069886599,0.002477516245121901,0.0036161819986299413,0.0025830375751810853,0.0034735569338947333,0.2,4,100,96747,372.7843155218121,FALSE
0.002070889663391682,0.002043038470863458,6.192281555833239,6.046844561711006,0.00225587153375454,0.0022180686479712835,5.96352822179694,5.819832709778634,0.0028788182762842472,1.1898614777763384e-4,0.0027598321285066136,24.194566594964485,0.003799628589359753,0.0010397964608531399,0.002759832128506613,3.654204195157777,0.0014169369330850525,0.00279080153073141,0.0015520111729619192,0.002534733332154882,0.0016381625116064624,0.0024155843160012314,0.0016642865080859575,0.002925315970861864,0.0017556545028439966,0.002656060370301626,0.0018280929326217488,0.0025453203568178606,0.2,5,100,39474,221.70375774852974,FALSE
0.0019666226581577452,0.0019163724779165002,6.709569652638365,6.3167206478992926,0.0020730201386073774,0.0020091960128219553,5.758858409983627,5.478075123367162,0.0028778715695194313,1.1568606349853655e-4,0.002762185506020895,24.87656233160563,0.003798681882594937,0.0010364963765740426,0.002762185506020895,3.664925385606089,0.0013413188751634389,0.0027354455423999327,0.0014434529243741237,0.0024657754506981835,0.0014916371853209225,0.002305952948218624,0.0015056213674784324,0.0027860888874393797,0.001570373596140377,0.0025151958755049164,0.001615910616571719,0.0023576657673597765,0.2,5,100,57035,232.8148748408317,FALSE
0.0028334343564344953,0.002827298522797699,7.152975120709574,7.092391159481042,0.0030917779615291345,0.0030678182380955176,7.032542454293935,6.9684727999391916,0.00285205454897641,1.2141717518220291e-4,0.002730637373794207,23.489712593762093,0.0037728648620519163,0.001042227488257709,0.0027306373737942076,3.620001299676918,0.0019894566245958053,0.003676105309222,0.0022377096537598814,0.0034645584039796704,0.00232744593953321,0.0032999340852584358,0.002348923869093991,0.0038629606443097413,0.002521858255061388,0.0036256007675775775,0.002634274912779959,0.003514058393654912,0.2,5,100,9248,233.9208265952067,FALSE
0.0018979911297372022,0.0018672447963771245,8.280516883588888,7.716775616641552,0.001913969299330818,0.0018850388187931575,6.114725905719708,5.504599871498919,0.0028457229549905183,1.2167776424558885e-4,0.0027240451907449294,23.387370507949512,0.003766533268066024,0.0010424880773210949,0.002724045190744929,3.6130228728802054,0.0012733415860794958,0.0025165195201396514,0.0014319724580475178,0.0023455983143867982,0.0014775717605252608,0.002217266206336202,0.0013851727937499877,0.00246962799940982,0.0014872097790919123,0.002292788719355268,0.001557690282787677,0.0022095994455394404,0.2,6,100,24715,341.5243593688828,FALSE
0.007020635622605167,0.007147451212560061,14.738310612116468,14.300125206181201,0.006630639257969056,0.006732502233000591,7.200329782485274,7.33253721145317,0.0028879729022306087,1.132994020981192e-4,0.0027746735001324893,25.489745300946737,0.003808783215306115,0.0010341097151736253,0.0027746735001324897,3.6831519513058892,0.004886701618460236,0.009236584963452648,0.004998662182349555,0.008712370897861898,0.005290195445251107,0.008555663458533619,0.004480312798837447,0.008645280791275573,0.004757539815666476,0.008327594899192723,0.005008724773982279,0.008255315962337318,0.2,6,100,55686,3.2782640525097464,FALSE
0.001954392325408082,0.0019285142227824957,11.544232230667168,9.231616797728869,0.00206303398624751,0.0020324738517439773,8.150687024682115,7.216884661402086,0.0028994009682447707,1.258622647433128e-4,0.002773538703501458,23.036300627180786,0.0038202112813202765,0.0010466725778188188,0.0027735387035014575,3.6498627768401923,0.0014007196273844776,0.0025774952003565946,0.0015016464903591805,0.0023682006103674085,0.0015645407306196463,0.0022528805085206653,0.0015901502249572323,0.0026172217515105217,0.0016623404244031996,0.0024194128153438204,0.0017220946299077514,0.002329127011993554,0.2,6,100,73372,486.4360839725597,FALSE
0.0016622704017791024,0.0016389567565553822,4.776699177213631,4.647069558181585,0.001658539448041246,0.0016407831075272127,3.864365401005541,3.816817121848744,0.0028591160220994465,1.100574389881852e-4,0.002749058583111261,25.978398628795787,0.0037799263351749528,0.0010308677520636913,0.0027490585831112615,3.666742244684567,0.0011672748032447652,0.002212812505122932,0.0012614656728905437,0.0020227232586791117,0.0013076538009014836,0.0019126812095976073,0.0012254121762843417,0.0021311732042079167,0.001318577166510313,0.0019842296892027267,0.0013514029682250555,0.0018801734113805596,0.2,7,100,15551,319.83674130306605,FALSE
0.0022757708875899172,0.002250004373076232,7.798322060900348,9.257366752243822,0.002231080675919565,0.0021841359310380277,6.187823756175374,5.135852819963169,0.002863722660937409,1.1390059619581505e-4,0.002749822064741594,25.142297376689484,0.003784532974012915,0.001034710909271321,0.002749822064741594,3.6575752126534677,0.0014989956974781119,0.0030640561745405776,0.0016945810238916123,0.0028258970944770767,0.0017943686649028194,0.0026895887088160147,0.0015966151967861826,0.0029413924875248978,0.0017334666665585344,0.002699940288687864,0.0017917874425424224,0.002556336135404365,0.2,7,100,34274,317.8502942815697,FALSE
0.002476226955040377,0.002476337732961434,35.98412260302302,26.678453551483994,0.002667399937410292,0.002656821637517639,42.79810385853113,21.414559082771607,0.0028784950023398705,1.1540759802673587e-4,0.0027630874043131346,24.941988669351083,0.0037993053154153768,0.001036217911102242,0.002763087404313135,3.6665119128987005,0.0018868179332141768,0.0030512919319545585,0.00206093149506474,0.0029052562319360864,0.002148992481977088,0.002820547632619641,0.002122061982805427,0.0032337877322315793,0.0022348965932856087,0.0030518172903246563,0.0023383616262910834,0.0029931207437640752,0.2,7,100,35363,435.53296523857364,FALSE
0.0027110319294459187,0.0026946168622145545,21.462813574486457,7.668459662527401,0.002686776675299505,0.002664345166786887,5.375125822019512,5.106722340562876,0.0028715535651041464,9.776525921030696e-5,0.0027737883058938395,29.371921972068083,0.0037923638781796527,0.001018575572285813,0.00277378830589384,3.7232032471278553,0.0017873193185991131,0.003597693299485194,0.002035954736726178,0.0033536173007073294,0.002159373224990995,0.003206342569497669,0.0018897836433995215,0.0035616843640589326,0.0020636897975621366,0.003262981776699838,0.00214327176948081,0.003097006935866235,0.2,8,100,39325,209.74144258808806,FALSE
0.0020278799907693917,0.001984359264053179,6.756658680929358,6.377390091579604,0.0022237414302214414,0.002186265133539518,6.384644193301448,6.187743775858883,0.00284469169434199,1.1449772329829655e-4,0.0027301939710436935,24.844962959925617,0.0037655020074174963,0.0010353080363738026,0.002730193971043694,3.637083723030181,0.0013312360658517199,0.0027895128059911792,0.0014448372152485196,0.0025886410316304283,0.0014899884699481267,0.002441497895578419,0.0015292854067526388,0.0029570796706837464,0.0016345828633232019,0.0027706016498253963,0.001679876601761492,0.002643380472342408,0.2,8,100,71802,50.705580921931436,FALSE
0.0025422012557280924,0.002535690992508357,8.146632157822717,8.003502590600421,0.0027650517952781234,0.0027476788385423514,7.989718328827962,7.803454830569894,0.002831891697410204,1.1218020012719186e-4,0.002719711497283012,25.244131265583015,0.00375270201048571,0.001032990513202698,0.002719711497283012,3.6328523471631713,0.0019317332602074573,0.0032009801260080547,0.0020708550116604954,0.002998073067372626,0.002162501864821047,0.002903680662757464,0.002198377873771603,0.0033691302271107943,0.002321280047882632,0.003180146686434519,0.0023846135831745857,0.0030772653090138324,0.2,8,100,89206,264.31602261598874,FALSE
0.002130112913359115,0.0021224634068838025,5.5256888773531,5.414130138054999,0.0019547319873886005,0.0019436316006116387,3.398000455334857,3.3579741703617048,0.002485656979819389,1.3153565566156595e-4,0.002354121324157823,18.897210549623505,0.003866872449432648,0.001512751125274825,0.0023541213241578232,2.556185472167568,0.0015239455643240878,0.00275643219498453,0.0016671105908482309,0.0025683061820792313,0.0017559510412628954,0.0024744708478242087,0.0014584651444179222,0.0024632520872434173,0.0015801600884527251,0.002312044727827642,0.00163765173370341,0.002213638897815565,0.3,1,100,27022,777.0423800023653,FALSE
0.0015291973903876874,0.0015102668175060562,5.940525361991081,5.3887415100925224,0.001365137138417968,0.0013451979426918506,3.1590501904578536,3.0931290211458107,0.002518500823895726,1.1172671937175458e-4,0.0024067741045239715,22.541616168964712,0.003899716293508985,0.0014929421889850135,0.0024067741045239715,2.6121013407493243,9.981827184144944e-4,0.002092848584661068,0.0011121628346568997,0.0019091073574817453,0.0011781476110310624,0.0018165646851483423,9.949936257576016e-4,0.0017722049667020655,0.00107296354836823,0.0016348102691613397,0.0011103753558390516,0.0015562483898439086,0.3,1,100,66842,1265.0848378878038,FALSE
0.0015520480669392208,0.0015455588082083317,9.862300122854654,7.570415182038039,0.0014864221141077407,0.0014698886915505685,4.277190808763237,4.108001777938563,0.002492197064749701,1.264407564563225e-4,0.0023657563082933788,19.71039350441249,0.00387341253436296,0.0015076562260695815,0.0023657563082933783,2.5691616347188377,9.782451911366408e-4,0.002126407829844809,0.0011020064185426502,0.0019601932609605638,0.001194261179109146,0.0018816899482949514,0.0010512024170634196,0.0019445207660877843,0.0011335795880343654,0.0017897740760860217,0.001189788316336496,0.001711160777175822,0.3,1,100,69661,989.964227299511,FALSE
0.0016631270962391936,0.0016215709000249538,6.669075011624132,5.475991614110907,0.0015859861601242107,0.0015452988251951443,3.7341621960975533,3.646678259531303,0.002492820166678525,1.305479337175724e-4,0.0023622722329609525,19.095056472295425,0.003874035636291784,0.0015117634033308314,0.002362272232960953,2.5625938739859797,0.0010435726975645612,0.0023468900219364023,0.001178476328925805,0.0020547833974015463,0.0012653637441942813,0.0019514588516461027,0.0011097037468066116,0.0020899504132285284,0.0012162855557514766,0.001881852980879135,0.0012689876921554949,0.0017910154029067095,0.3,1,100,89300,261.21229324218666,FALSE
0.0023718357913961037,0.002354586956163904,7.041492002519842,6.880734471028391,0.002371492248838013,0.002355358492213251,5.321940620275107,5.215480870335042,0.0025194878088623963,1.1889452930893937e-4,0.002400593279553457,21.19094817487925,0.0039007032784756555,0.0015001099989221983,0.002400593279553457,2.6002781671199044,0.0017612793059055194,0.003034770102213055,0.0018999201907615787,0.002833827151403139,0.0019799753599788784,0.002723360796552588,0.0018098708106461516,0.0029879231308466954,0.0019138898965879764,0.0027858451469868198,0.0020007252946860356,0.0026958446667371514,0.3,2,100,23838,591.7810526385443,FALSE
0.0013366831598889929,0.001317360598987666,4.988398375869504,4.595021296797626,0.0012538850687870329,0.0012334868187896416,3.0272943303372095,2.998845809807181,0.0025514993227890295,1.3316742231075712e-4,0.0024183319004782724,19.160086442425058,0.003932714792402288,0.001514382891924016,0.002418331900478272,2.5969091524837506,8.332099814289948e-4,0.00189593454384886,9.385714900457121e-4,0.0017205923788517546,9.822392416142702e-4,0.0016078212115523552,9.239301126175912e-4,0.0016138855962547541,9.8768298314826e-4,0.0014894415069586914,0.0010219678213098096,0.0014234670629119759,0.3,2,100,37271,1130.3024539670146,FALSE
0.0016089857283278412,0.0016047224509467923,5.370581976611822,4.7819826458396015,0.0015166675768099776,0.0015047746299790038,3.359284893960417,3.29410536016269,0.0025191575611591705,1.42724654173248e-4,0.0023764329069859225,17.650472343070184,0.0039003730307724297,0.001523940123786507,0.0023764329069859225,2.5594004448686882,0.0010143832577632478,0.0021782539852556234,0.0011689469629694701,0.002012867968370944,0.001256740682464311,0.0019246534324724495,0.0010158654460703967,0.0020147537391829585,0.0011390370437071645,0.0018669008728113,0.0012039077676678342,0.0017827599041573073,0.3,2,100,74384,472.4776652759079,FALSE
0.0013651996465173831,0.0013359936858822767,6.598578140402741,4.9114353184559905,0.0013190711861051042,0.001294815235696833,3.4750632908354593,3.369212433968715,0.002504876095716959,1.4198752500739595e-4,0.0023628885707095634,17.641522349139358,0.0038860915653302183,0.001523202994620655,0.0023628885707095634,2.5512630811876966,8.458180720843104e-4,0.001945983738725272,9.477569721889716e-4,0.0017456434085177546,9.958320272913281e-4,0.0016328812595896192,9.499513487354551e-4,0.0017271991554720315,0.0010141019410922414,0.0015723395105122105,0.0010561829361421197,0.0014987353510768084,0.3,3,100,24027,966.2178643559572,FALSE
0.0019484637124832984,0.0019310587074000908,32.60713039898264,11.047495986215724,0.001626179321459971,0.001604660283322958,3.6184324383940405,3.4438048978685267,0.002518708147161185,1.3008677553144284e-4,0.0023886213716297422,19.361754005136333,0.0038999236167744436,0.0015113022451447018,0.002388621371629742,2.5805054080370535,0.0013383160188083494,0.002598416327131947,0.0014713165600634783,0.002405144335023054,0.0015591378264818555,0.0023050135960263384,0.0011733770503590285,0.0021070463611590853,0.0012738301672316492,0.0019512441505409469,0.0013254443306612233,0.0018658156876968988,0.3,3,100,31628,865.7942049129158,FALSE
0.0019750268848112915,0.0017880854430304014,4.938366781222134,4.790658598976618,0.0019173667309860603,0.0017454175791342817,3.6803182272853276,3.618947954005609,0.0024729026391554906,1.390263476444616e-4,0.002333876291511029,17.78729486211892,0.0038541181087687498,0.0015202418172577206,0.002333876291511029,2.535200693085116,0.0011161024002038357,0.00374837816744055,0.0010922490658121773,0.002464568540273937,0.0012889601959340604,0.002169947555041857,0.0011912034524742487,0.0035057689078046286,0.0011912034524742487,0.0023590490485278313,0.0013216643725497605,0.0020781396898276504,0.3,3,100,66084,42.65420241605913,FALSE
0.0022930062274227727,0.0022452647568241366,5.830989561670986,5.685227478079457,0.002211863608192759,0.002172066128308002,3.9813192855431954,3.9340840440542637,0.0025170709895489902,1.3593799247231292e-4,0.0023811329970766775,18.51631721030199,0.003898286459162249,0.0015171534620855719,0.002381132997076677,2.569474055579998,0.0015882791639815928,0.003074048366045143,0.0017409670182973126,0.0027331181337023583,0.0018238610404896277,0.0026006894786953704,0.0015886059544924366,0.0028847218866587354,0.0017179431817477939,0.002601735120044558,0.001796791413018833,0.0024884991404599717,0.3,4,100,15010,232.59734312686885,FALSE
0.002424690260784569,0.002414327057347436,50.23865078395663,15.007574688179343,0.002059149721478686,0.0020302590127206947,4.215745929077316,3.8526640244662875,0.002496559867688662,1.3197596464931084e-4,0.002364583903039351,18.916776811009267,0.0038777753373019207,0.0015131914342625698,0.0023645839030393507,2.56264689945968,0.0016652256728939723,0.0032027179879119978,0.0018501330627887004,0.002986699578369594,0.0019309028708797595,0.002845842932236887,0.0014614902892584312,0.0027179427524622463,0.001556529059176413,0.0024891919540984088,0.0016275514300203436,0.0023741586960372924,0.3,4,100,44095,519.2070414176412,FALSE
0.0014903762701551908,0.0018138554122703937,8.07564408810127,7.561052557650479,0.0014195830566202839,0.0017204420515572862,3.853053678932809,4.1457076797489805,0.0025143859118820907,1.2471233551933684e-4,0.0023896735763627537,20.16148524050559,0.0038956013814953495,0.0015059278051325958,0.0023896735763627537,2.586844713417284,-0.0012256854875782887,0.002430080569089788,0.0012220026640955646,0.0025964320762671854,0.0014299164804074055,0.0022956908727700567,-0.0010699054706686498,0.002301450745437219,0.001279996870559329,0.002346877242253349,0.0014183206354044246,0.0021008889942685494,0.3,4,100,89092,32.01220581778808,FALSE
0.0014378211554000886,0.0014206261604546087,7.460982645104797,6.6117511282428465,0.0013773741934861303,0.0013584213161790919,4.214911919201549,4.038541063244947,0.0024794458815472434,1.2521883885317515e-4,0.0023542270426940683,19.800901399944365,0.003860661351160502,0.0015064343084664341,0.0023542270426940683,2.56278108475284,9.803170605190128e-4,0.0019203947365529815,0.0010721750410250417,0.0017692252802315462,0.0011293976184242353,0.0016908822699129508,0.001031631613889241,0.0017630711915945924,0.0010992307566609404,0.0016292098386827718,0.0011377181477387607,0.0015608612891079238,0.3,5,100,18888,893.6607889987542,FALSE
0.0017389029382506396,0.001715729369898483,5.2794858974341174,5.102668712991389,0.0017326144823443304,0.0017070034012229968,3.8827600910352795,3.8099764456672847,0.0024754562370765554,0.00011492112564764336,0.002360535111428912,21.540480247874413,0.003856671706689814,0.0014961365952609023,0.0023605351114289116,2.577753741808095,0.0011414542352929061,0.00239206871587528,0.0012560491006859535,0.0021719152642359135,0.0013398953028843712,0.002067798720782846,0.0012188906843995314,0.00227643024537132,0.0013213833500688823,0.0020960759941611082,0.0013825351338624505,0.0019968143179451706,0.3,5,100,26348,705.0331365508761,FALSE
0.002115181443253476,0.002105446571441131,7.232217777098416,7.878610194756109,0.002112923665237437,0.0020947951471752984,10.011708061134021,5.609452038491902,0.0025102069521762745,1.328915550533208e-4,0.002377315397122954,18.88913822378774,0.0038914224217895333,0.0015141070246665798,0.0023773153971229535,2.5701105393434522,0.001458840262230096,0.0027687524975219587,0.0016051223359235542,0.0025645460739813436,0.0017224722611533985,0.0024899156984533595,0.0015508076509513566,0.0027056117953842954,0.0016573568528593843,0.0025143334135329168,0.0017279889833209067,0.0024179916846256673,0.3,5,100,98999,123.74712665942577,FALSE
0.0016468509168285725,0.0016389257746164954,4.859500231409789,4.715166837819039,0.0016306841568381615,0.0016131132724738666,3.6696842739132536,3.6120954024300875,0.0025149526336073836,1.1103695253848137e-4,0.002403915681068902,22.64969072107587,0.0038961681032206427,0.0014922524221517403,0.002403915681068902,2.610930996247,0.0010781996419379704,0.0021729602378893907,0.0012175056811205062,0.0020245234106715635,0.0013022613427386026,0.001951943916378806,0.001186192283559732,0.002108490494649855,0.0012780996981959854,0.0019411947707027258,0.0013497096978980461,0.0018768385070144244,0.3,6,100,26905,414.5108456653137,FALSE
0.004786611999904332,0.004732650552610903,8.919853463361788,8.770584057388273,0.004841455125898292,0.004790855174746351,7.469159643149685,7.391192299033573,0.002522322710205027,1.2340401480895238e-4,0.002398918695396075,20.439551453086473,0.003903538179818286,0.0015046194844222113,0.002398918695396075,2.59436902169141,0.0036322900383916616,0.0060586214856033415,0.003847661862541975,0.0056436629691565925,0.003946558785063345,0.005382213649309487,0.0037232954103495397,0.006123240002399767,0.003879775594155902,0.005686539717069973,0.004074571611377745,0.005534251972247389,0.3,6,100,41075,94.27070151142058,FALSE
0.002680043333464948,0.002647222765319315,5.158403843107928,5.076880166880279,0.0025541878254202854,0.0025267193290408516,3.7069466418702395,3.6687494685044126,0.002494767981914563,1.450064622812424e-4,0.0023497615196333204,17.20452966486362,0.0038759834515278216,0.0015262219318945014,0.0023497615196333204,2.539593600726572,0.0017810378370342079,0.0036642890824342012,0.001964916775944911,0.0033438712285120045,0.002064867867144972,0.003170403183450858,0.0017507758227808439,0.0034487655910612884,0.0019006483318386746,0.0031658100486958458,0.001975737682511318,0.002996296760454047,0.3,6,100,88958,130.47037069244269,FALSE
