mean_growth_rate_diff,median_growth_rate_diff,mean_growth_rate_ratio,median_growth_rate_ratio,mean_birth_rate_diff,median_birth_rate_diff,mean_birth_rate_ratio,median_birth_rate_ratio,true_edge_growth_rate,true_center_growth_rate,true_growth_rate_diff,true_growth_rate_ratio,true_edge_birth_rate,true_center_growth_rate.1,true_birth_rate_diff,true_birth_rate_ratio,growthRate_hdi95_lower,growthRate_hdi95_upper,growthRate_hdi85_lower,growthRate_hdi85_upper,growthRate_hdi75_lower,growthRate_hdi75_upper,birthRate_hdi95_lower,birthRate_hdi95_upper,birthRate_hdi85_lower,birthRate_hdi85_upper,birthRate_hdi75_lower,birthRate_hdi75_upper,dr,i,n,id,minBirthRateESS,single_death
0.0032005120920078844,0.003136836886665177,6.984321021351327,6.843947650640371,0.0035719959114600313,0.003507854704998637,7.1739044207079825,7.059742850116644,0.003357900353196203,1.0501206553698223e-4,0.0032528882876592204,31.97632896777606,0.0038183055097339557,5.654172220747353e-4,0.0032528882876592204,6.753076066065181,0.002041397120227429,0.004448821746561955,0.002282544118549861,0.004072441898164866,0.0024160782392328383,0.0038479493840238026,0.0026111240492854067,0.00467639809457854,0.0027447166044161564,0.0042729140649790855,0.002857384658851914,0.004082439550112554,0.1,8,100,69648,64.19366140753547,FALSE
0.00369275123717773,0.0036919693833165814,12.277238204394779,11.46276201172686,0.004016052762203165,0.00403230754325783,11.989999409069808,11.209673736414345,0.0033498389161807484,1.084963987610741e-4,0.0032413425174196743,30.87511617374152,0.0038102440727185013,5.689015552988271e-4,0.0032413425174196743,6.697545537060614,0.0024952712463251307,0.004898783594509817,0.0027160900343322293,0.004587908394191875,0.0028292860576901915,0.004395757461647554,0.0027804986655911705,0.005212074642597691,0.0029760217884361533,0.004896370174120451,0.003135601509148146,0.0047401778517262945,0.1,8,100,82918,56.07970959665579,FALSE
0.004001862432953137,0.004005107605898954,10.605588257958402,10.523722535932102,0.004587616566370617,0.004532708931441621,11.403104896392618,11.2541293972884,0.00333897872476191,9.627771190838963e-5,0.0032427010128535205,34.68070292259357,0.003799383881299663,5.566828684461427e-4,0.00324270101285352,6.82504186253262,0.002813400207864542,0.0051113847189349524,0.0031813745921262797,0.004846975620581413,0.00336797633175623,0.004664683012526001,0.003588533246674218,0.005710115883933962,0.0037781854425701965,0.005271415753768149,0.003911468803353824,0.005082767170289933,0.1,8,100,98148,112.85621727462853,FALSE
0.0028472960531224427,0.002818085808205413,7.079897610656858,6.956420821482366,0.0028832492964351725,0.0028502327774919895,5.853020609210982,5.75678984869372,0.0029776863598534346,1.346418769626221e-4,0.0028430444828908127,22.11560345879662,0.0038984966729289404,0.0010554521900381282,0.0028430444828908123,3.693674341410109,0.0021555285169682532,0.0036276966586355273,0.002264358477932398,0.0033696420594116223,0.0023593201113019384,0.0032489729044171338,0.0022493741692553417,0.0036257714044124092,0.002330610065026789,0.0033715909407748957,0.0023938997229885736,0.003227408328977332,0.2,1,100,15930,210.36772102330715,FALSE
0.0027688630724452567,0.0027636690766149035,-231.2753946464831,28.05805424565724,0.0029796270704993463,0.0029696599601375167,36.37932975283594,21.73574456910466,0.0030472828984993367,1.0449881076778512e-4,0.0029427840877315516,29.160933757140448,0.0039680932115748425,0.0010253091238432912,0.0029427840877315516,3.8701432761085313,0.0019689273195743874,0.0035927526722314127,0.0021771745290930854,0.0033560599666088288,0.002305646495566878,0.0032346388990005357,0.002194191855772182,0.003757107755691737,0.002411218624629659,0.0035482315430465984,0.0024971833266849526,0.003400303523700846,0.2,1,100,54348,266.84711006360567,FALSE
0.002118028032479701,0.0021225224296403827,6.392788062974418,6.2807313927360315,0.0024474714562654253,0.0024313776146159555,6.816826894085222,6.679355565322792,0.003064803612171055,1.1778306388600022e-4,0.0029470205482850544,26.020749597220654,0.003985613925246561,0.0010385933769615063,0.0029470205482850544,3.8375114011479785,0.0015297619547422533,0.0026956971691347786,0.001697482621453036,0.0025452002116605425,0.0017860456073040564,0.002455611157822448,0.0020009487010343562,0.002933933357337756,0.0020866119591931766,0.0027714076380684466,0.0021460177146604598,0.0026925480791443,0.2,1,100,89314,350.6951616745704,FALSE
0.002365542349664911,0.0023603804691296974,33.47380455411118,17.949718517546042,0.002581165792477912,0.002568261309173198,20.801862331444397,16.446498307903894,0.00300600617394706,9.919038712299195e-5,0.0029068157868240682,30.305418308527596,0.003926816487022566,0.001020000700198498,0.002906815786824068,3.849817442535466,0.001798092204617545,0.003003858476855163,0.0019237770207575738,0.0027910083090082597,0.001989476164458019,0.0026829716970775204,0.0019922480750253187,0.003201254720554684,0.002100563520493895,0.0029859714070990255,0.002193578000481583,0.002896482375208738,0.2,1,100,94227,308.1575904363119,FALSE
0.0032262757262204993,0.0032022688716271445,9.38011408507937,8.167139987537322,0.0032352801655748213,0.003204746149053575,6.1864223674279115,5.849095496932217,0.002955807836041914,1.242837022033714e-4,0.002831524133838543,23.782746922079806,0.00387661814911742,0.0010450940152788774,0.0028315241338385424,3.7093487212085567,0.002332233479337838,0.004215034564307493,0.0025389199495412674,0.003881908836702968,0.002664975202999204,0.003722231891702066,0.002425198969157733,0.004065508565991126,0.0026203899982256366,0.003796470820415096,0.002710338735561874,0.0036397388543926586,0.2,2,100,51257,310.48002602639656,FALSE
0.002485722844449418,0.002478390131195505,7.105962136307724,7.021800627904429,0.002704085469838977,0.0026837564316506673,7.064793798020667,6.967182455308655,0.002995439719820167,1.0637910644405429e-4,0.0028890606133761126,28.15815830710606,0.003916250032895673,0.0010271894195195603,0.0028890606133761126,3.812587978882601,0.0018470204339475194,0.003128670749563862,0.002015576427633856,0.002941875487480331,0.002097145434778041,0.002830699683567491,0.002111021458747799,0.0033237312837129177,0.002243886668232318,0.0031199140849393677,0.002318268694399637,0.0030130895895514654,0.2,2,100,58502,229.07287867487855,FALSE
0.0025813758778524586,0.0025851318918415993,7.417993859344348,7.283584995987782,0.002893646038052711,0.002883778783359053,7.7105616680696345,7.5958933874038035,0.003140628281585533,1.4485351274714695e-4,0.002995774768838386,21.681409183826585,0.004061438594661039,0.001065663825822653,0.002995774768838386,3.8111818157342054,0.0019094535450435283,0.003245501143790063,0.0020908778217750496,0.0030752321187701094,0.0021852076458830773,0.002966231959664724,0.0023154902478013796,0.0034954787351356422,0.002466926943879534,0.0033212882103720253,0.0025360217602621036,0.0032157026521777133,0.2,2,100,92298,308.1957028248797,FALSE
0.0025847105653298043,0.002553560803782489,6.58182754859693,6.318083000011433,0.0026891260263039317,0.002653565962171992,5.920213047890526,5.7745088885841644,0.0029270649191340684,1.0969572070108013e-4,0.002817369198432988,26.68349230422848,0.0038478752322095747,0.0010305060337765862,0.0028173691984329885,3.733966717407687,0.0017228126726827916,0.0034717723418734216,0.0019053833348491637,0.0031887958022534047,0.002039718205672095,0.003064852071990737,0.0018711823647289843,0.0035841432389457405,0.0020207061531815063,0.0032740337372303818,0.002108431149248593,0.003108881399519935,0.2,3,100,29428,108.60587371962401,FALSE
0.002374375065557226,0.0023569381284618664,13.884286367781783,11.305387702346572,0.0025245001244438643,0.002501643237998307,10.433544049747146,9.447119567326137,0.003022794287160623,1.4769992370465817e-4,0.002875094363455965,20.465780965500187,0.003943604600236129,0.0010685102367801642,0.002875094363455965,3.6907504153818302,0.0017848002381044036,0.0030050298537621055,0.0019198207175975986,0.0028051445143071237,0.001994536465503682,0.002700236219566113,0.0019715167246277775,0.0030914365118982923,0.002080609565248825,0.0028991534597616626,0.002164776832841466,0.0028162343228467887,0.2,3,100,29536,974.7278980661354,FALSE
0.0029186626407574534,0.0029006862532084377,7.989276365246734,7.820152600779187,0.0031213817605928707,0.003087006483235762,7.38511721856885,7.245312970396422,0.0031360303263929783,1.468070674983321e-4,0.0029892232588946462,21.361575977454947,0.004056840639468484,0.0010676173805738382,0.0029892232588946462,3.7999012692055985,0.002084946508101992,0.003771349764057493,0.0023064906494508707,0.0035014353856088467,0.0024266306960271846,0.0033639915312949848,0.0023894485481097054,0.0039019359700062394,0.002557570707792517,0.003644638375881243,0.0026266327836236107,0.00348768510067355,0.2,3,100,94118,264.5890523099807,FALSE
0.0022618487285883506,0.002235690040667383,6.35371028336851,6.2241687226739755,0.0024381982374367564,0.0024009722550255887,6.023977819997837,5.914591533217516,0.00310937469981035,1.4116407342896955e-4,0.0029682106263813806,22.02667168976896,0.004030185012885856,0.0010619743865044756,0.0029682106263813806,3.7949926703518204,0.0015948797876559158,0.0029860518858229835,0.0017224949709063963,0.0027292017132203323,0.001822830826572753,0.0026181878049727453,0.001852612226396817,0.0031197108028212087,0.0019339463856796937,0.0028659328551841404,0.00202186759476534,0.002759365437714864,0.2,4,100,30485,141.23631411622657,FALSE
0.003174209480016759,0.0031493848564523967,8.264283536747834,8.061424553452675,0.0031708704826248677,0.003144664429323719,5.9498860506512505,5.762030259598848,0.003009079805205311,1.268998684478852e-4,0.0028821799367574254,23.712237388497133,0.003929890118280817,0.0010477101815233912,0.0028821799367574254,3.750932450199805,0.002328151988727673,0.004089570807715857,0.0025040198427919366,0.003788622907231445,0.0026206883924132216,0.003657436510933242,0.002373947799520138,0.004002185773735379,0.002551827757349318,0.0037413789735454184,0.002651957837841842,0.0036044665889441666,0.2,4,100,87973,252.56889813733792,FALSE
0.0030959057113935083,0.003113307443539952,7.73185418714306,7.719899305831256,0.0037345456380502864,0.0037223785681599203,8.659948182919404,8.617032169733722,0.002990860154610476,1.1892745836116002e-4,0.002871932696249316,25.14860904138558,0.003911670467685982,0.001039737771436666,0.002871932696249316,3.7621702078601986,0.0022149428946913047,0.003936976678271902,0.002478325610823717,0.0037615202902243627,0.0026214967511488984,0.003648885214243942,0.0030718804107635355,0.0044579008873226415,0.0032178885432834047,0.004227557466073809,0.0033290618705639,0.004131489744410759,0.2,4,100,89705,354.5707283447155,FALSE
0.0022158398676171546,0.0021873510770237243,8.591602276453228,7.791168731826351,0.0023005714661085467,0.002271267722368592,6.6375471679340645,6.205085848551299,0.003000026983452397,1.1557688963515834e-4,0.002884450093817239,25.95697974675201,0.003920837296527903,0.0010363872027106644,0.0028844500938172385,3.7831780306365967,0.0015652117336480002,0.002926360736359313,0.0017033933896066045,0.0026916071392099903,0.0017809627728014297,0.0025719827114789613,0.001692509608937819,0.0029796427540934108,0.0017879064415256335,0.0027195578903669217,0.0018692027191610453,0.002607941704793927,0.2,5,100,77676,191.3048471778117,FALSE
0.0037902221117698054,0.0037966575280615946,7.367727411680106,7.344116738148578,0.003778327415796556,0.0037661252420866397,5.654026147478294,5.499122965594363,0.0030202022926642995,1.1817878881683827e-4,0.0029020235038474613,25.556212945668445,0.003941012605739805,0.0010389891018923443,0.0029020235038474613,3.7931221786271982,0.002667981458499731,0.004840284457779264,0.0030173418735200577,0.0046234799287408505,0.003159549176470492,0.004442673886760809,0.002720871734940021,0.004815961308627311,0.0030013407461621927,0.004577376348745166,0.003126027874611726,0.004401492962124791,0.2,5,100,93184,112.12438659663239,FALSE
0.0019383873338839099,0.0019126491880232077,6.653196356835257,6.5360930827059764,0.002185273083842019,0.002142483051597935,6.676008922877059,6.570342742280109,0.0030133243025797897,1.2260952701675086e-4,0.002890714775563039,24.57659185136658,0.0039341346156552956,0.001043419840092257,0.0028907147755630387,3.7704234331095794,0.0013812179597013322,0.0025646663880630016,0.0015085162499039388,0.002308029502066637,0.0015923295924057741,0.0022107694504027303,0.0016842462714956028,0.002777843115223297,0.0017809555712419607,0.0025004856417306792,0.001848663323020798,0.0023978204369240275,0.2,5,100,97697,127.47245447487612,FALSE
0.002436052706507427,0.002437064279320595,8.472570515129254,14.555350776704882,0.002613843856856302,0.0026062830351488344,16.545008437578453,12.203649157265055,0.002991162641957084,1.3896012812594978e-4,0.0028522025138311346,21.525330195766468,0.00391197295503259,0.0010597704412014558,0.002852202513831134,3.6913399382960788,0.0017900436409052597,0.0031161326039926785,0.0019532437970474293,0.0029321298132824625,0.0020349479247611726,0.0028311167449326024,0.0019850874414122843,0.0032437982270666333,0.0021364837836030308,0.003071954239258203,0.002216965377001799,0.002970741536816905,0.2,6,100,29282,400.98253760006276,FALSE
0.002879975558828077,0.0028259959651452653,20.650887037454485,10.684317180401525,0.002985916854921296,0.0029362677709582363,14.534041767431368,7.155902599651316,0.0030539761678304864,1.2816000659155976e-4,0.0029258161612389266,23.82940083300224,0.003974786480905992,0.0010489703196670658,0.002925816161238926,3.7892268316681785,0.0019691916245601028,0.003955524565730838,0.002157480869288547,0.0035806885104814044,0.0022638529174347274,0.0033789485727813407,0.0021218098240234607,0.003939424142552553,0.002258141040983512,0.0035954045475773376,0.002361087875108065,0.0034298510711815054,0.2,6,100,58926,157.89890938798854,FALSE
0.0030359848248467146,0.003004979743128239,-15.712323552783632,14.087353462374647,0.0033015613146831703,0.003267897816776036,14.651786890961079,12.84932634914357,0.002977605712400377,1.1385350133776462e-4,0.0028637522110626125,26.15295689121438,0.0038984160254758827,0.0010346638144132707,0.002863752211062612,3.7678093803701516,0.002230152281664941,0.003918689612635095,0.002375307023809124,0.003636898825158616,0.0024961492394117244,0.003504561713846445,0.0024821386545059404,0.00419534845489867,0.0026467464144457374,0.0039035799655494975,0.0027407984993964626,0.0037553933409601357,0.2,6,100,61252,207.59910303946992,FALSE
0.0031428007291139943,0.0032525862328746445,8.45387459438626,6.17378120995158,0.003125515591094527,0.0032494976630967048,4.969272987668732,4.86703762818734,0.0029654461479704944,1.3231984722010407e-4,0.0028331263007503904,22.411196885964497,0.0038862564610460007,0.0010531301602956101,0.002833126300750391,3.6901957683513134,0.0014378032457722078,0.004484629765081435,0.00166806287479807,0.004211848011832464,0.0024322596808606612,0.004432968476768871,0.0014430011948434274,0.004386346324783129,0.0016740676767867928,0.00415518768193927,0.002516027203063678,0.004414797573048916,0.2,7,100,56376,24.797577048095327,FALSE
0.0026832593733182347,0.002666799101164245,8.577358187738568,7.989506691337622,0.002744147902031717,0.00273021494579915,6.596360984731048,6.386749023309706,0.0029849804521170486,1.5249773501423906e-4,0.0028324827171028093,19.573933028174707,0.0039057907651925544,0.001073308048089745,0.0028324827171028093,3.639021222419801,0.0018904828248818097,0.0034586055777121746,0.002112117359776648,0.0032433575279297495,0.002209515654976148,0.0031025693885134487,0.002013802292410121,0.0034661178554108996,0.0022132940920033418,0.003261369763287429,0.0023026193218385477,0.003126600955038217,0.2,7,100,85341,299.8330088975642,FALSE
0.0023621940507915266,0.0023462884357038777,8.595560525262545,7.994235672627871,0.002502781303882665,0.0024777225479483446,7.518435116185183,7.074762802798686,0.003032954588012694,1.2221489956633184e-4,0.0029107396884463623,24.816569819022476,0.0039537649010882,0.0010430252126418379,0.0029107396884463623,3.7906704969037737,0.0016924856151007168,0.0030344087146541875,0.001843122688439542,0.0028281861106294014,0.0019351762626024192,0.00271919144946549,0.001915962168866571,0.003156020568233825,0.0020402422622908846,0.0029581723264453987,0.002080792758406505,0.0028117674430256706,0.2,7,100,98455,333.3664833363488,FALSE
0.0023003766207872903,0.002295111977709072,8.223320702405394,7.267864103772448,0.0025668187441797606,0.0025508784730765986,8.094361720555778,6.996602019621276,0.0029496076357726983,1.2386332198842257e-4,0.0028257443137842757,23.813406490489545,0.003870417948848204,0.0010446736350639286,0.0028257443137842753,3.7049063161351388,0.0015495150988943775,0.0030570759982838894,0.0017421492275418132,0.0028440839791889654,0.0018633821443175568,0.0027443991917169754,0.001917644816995415,0.0032272015897745,0.0020537050439023426,0.0030421844399865475,0.0021356914883830674,0.002935790989087925,0.2,8,100,12975,218.21720934520795,FALSE
0.001986966756016766,0.0019605909767875422,7.694863705096442,6.942701479474976,0.002033233387858601,0.002005508190182513,5.832477519566324,5.536640375921037,0.003029479075062143,1.117690206463122e-4,0.002917710054415831,27.104819005695568,0.003950289388137649,0.0010325793337218182,0.002917710054415831,3.825652188775914,0.001461333565735185,0.002562137392965168,0.0015587291644636645,0.0023603197118442823,0.0016245354561992935,0.0022600500009703523,0.0015956724085024838,0.0025288724765169944,0.0016860249990721709,0.0023695601416321064,0.0017089038850829905,0.0022524994269305996,0.2,8,100,92922,886.590454358618,FALSE
0.002900271922184939,0.0028732524140400676,6.78371707488867,6.6907378818284595,0.0030130048447217445,0.0029805179723816143,5.83713004435129,5.769568450969755,0.002970033437923278,1.4758063131857318e-4,0.0028224528066047045,20.12481862550141,0.003890843750998784,0.0010683909443940792,0.002822452806604705,3.641779042975148,0.002134821632019609,0.00372853071218438,0.002316810129284472,0.003461388246115249,0.0024041403057419265,0.0033184265030588972,0.002268093258660906,0.003808575103267535,0.0024217371991478135,0.003526279406082669,0.0025024607887603957,0.003379113023275913,0.2,8,100,99524,226.66178679355795,FALSE
0.0026106370232070156,0.002588903841893562,7.654546025503674,7.412620101006761,0.002643723973480721,0.0026114246954949093,5.615211671996306,5.422617924899223,0.0025983337060011364,1.317178035668417e-4,0.002466615902434295,19.726518630282065,0.003979549175614395,0.0015129332731801007,0.0024666159024342945,2.6303533977077564,0.0018432465500233695,0.0034233661295761807,0.0020128796793192597,0.003166608402460803,0.002100375551628448,0.0030232043664157526,0.0019059199707117034,0.003462220628661003,0.0020580102055821428,0.0031850584144204725,0.002146912784519747,0.0030440349078387522,0.3,1,100,17519,314.83717755838614,FALSE
0.0017413697432249026,0.0017344337420357446,-31.851889831376546,14.21995996209439,0.0017446244300680358,0.0017351597832936216,12.195957999698063,7.317036383603309,0.0026565999782997606,9.545121165283272e-5,0.002561148766646928,27.832019440068787,0.004037815447913019,0.0014766666812660917,0.0025611487666469274,2.734412240175286,0.00121438229140796,0.0022765682542293243,0.0013434812344084188,0.0021138753261346816,0.001420588709508668,0.0020353635515982286,0.001259418495465491,0.002224467632065957,0.0013706121161029701,0.0020823004347244787,0.0014289012473949194,0.0019986122018477576,0.3,1,100,40516,416.4012363902884,FALSE
0.002238914027810917,0.0022091571506407805,6.701112109688308,6.025404678743647,0.0021947221680167464,0.0021711440400435083,4.647700271546599,4.538394441838067,0.0026846749648209434,1.3338523293213384e-4,0.0025512897318888095,20.127227773309066,0.004065890434434202,0.0015146007025453928,0.002551289731888809,2.6844635867401805,0.0016438367613003722,0.002871691588553954,0.0017851200979327598,0.002657397198824141,0.001837195822353499,0.0025270502789984674,0.0017158493813602708,0.0027211781263067037,0.0018108926501362295,0.0025376559875059726,0.0018817377908821374,0.0024532885191653675,0.3,1,100,4460,597.323755180768,FALSE
0.00102160021068799,9.848635624496679e-4,3.404214184199897,3.1314619056370505,0.0010269417617329672,9.92008662367544e-4,2.645160546319739,2.596325548504543,0.002538706723227661,1.309508483639569e-4,0.002407755874863704,19.386714595171863,0.00391992219284092,0.0015121663179772159,0.0024077558748637038,2.592255988140573,5.852699801754566e-4,0.0015501790663766783,6.633182604566259e-4,0.0013324949078932322,7.102122470850831e-4,0.001220310027063726,7.415694685277519e-4,0.0014099895389482336,7.758140286483803e-4,0.001215575886478601,8.180670083348997e-4,0.0011523608348350256,0.3,1,100,56255,480.3202315473163,FALSE
0.0016665048596307742,0.00165192932846231,5.166692015872836,5.0842265403819304,0.0017208226992174206,0.0017020101009671816,4.561670930587824,4.4886438545443195,0.0026639057785208514,1.3180718091079444e-4,0.002532098597610057,20.210627069884392,0.00404512124813411,0.0015130226505240534,0.002532098597610057,2.6735364779456767,0.0012696319597085494,0.002098330462719993,0.0013414615474899505,0.001956154752491973,0.0013916320368379679,0.001883631339694937,0.0013426759646094047,0.002131046712978884,0.0014091872975433221,0.001984311913655107,0.0014664097625398545,0.0019268205748212768,0.3,2,100,33354,377.5868446433847,FALSE
0.0022451089062823647,0.0021994695144760797,0.7026619432271471,6.0773108599788195,0.0020778845270012112,0.00203457691629645,6.6541295843519555,4.183438367401481,0.0027216411782574846,1.2910910555255636e-4,0.0025925320727049283,21.080164459427596,0.004102856647870743,0.0015103245751658153,0.002592532072704928,2.716539686457992,0.001453482939795836,0.0031272403890437507,0.0015862890390456405,0.0028121744470570855,0.001683124401232773,0.00264959042515908,0.0014010132743977842,0.002844395298867829,0.001534247731581635,0.0025416924679755367,0.0016028354704244632,0.0023991857481375158,0.3,2,100,36265,179.7763350195028,FALSE
0.002716826554007262,0.002705364473669801,6.505686811247512,6.421351346233605,0.0025677230458746544,0.002552857478506337,4.149918284553109,4.118708581287147,0.002659871851800389,0.00012866010567696594,0.0025312117461234233,20.673633352040586,0.004041087321413648,0.001509875575290225,0.002531211746123423,2.6764373088404185,0.001990617205254618,0.0034513108893408943,0.0021672791371962624,0.0032338348818936125,0.0022713180861704393,0.0031158096038034584,0.0019360380247610046,0.0032319512954479797,0.0020891247735551443,0.0030474782416826398,0.002170875586524773,0.002931071078683102,0.3,2,100,83879,197.33973790523564,FALSE
0.0024851156021753786,0.0024742158529891013,90.36925841831714,25.44928643034642,0.0025105123989781273,0.0024909937715507056,20.502367331350506,12.101864202446357,0.0026195528886612286,1.5320933732472747e-4,0.002466343551336501,17.097867103942114,0.004000768358274487,0.0015344248069379864,0.002466343551336501,2.607340770420807,0.0018577163138551065,0.0031436826640074077,0.001996345877207143,0.0029443576529586857,0.0020790037786608427,0.0028325672422156224,0.0018755950513400237,0.0031498598992014716,0.0020208860270689724,0.0029560984953263822,0.002107529842057745,0.0028549783848781083,0.3,3,100,24060,351.11967893014304,FALSE
0.0022736519131163345,0.0020964590825527014,12.61957343000594,9.486340229853834,0.0020471778741629593,0.0018552247660851688,4.3520513343791025,4.164779727556291,0.002727846630051178,1.3811577474673342e-4,0.0025897308553044446,19.750434988713657,0.0041090620996644366,0.0015193312443599924,0.002589730855304444,2.7045202387023575,0.001289192706227172,0.004390908318509407,0.0014746518379344445,0.002651306465748288,0.0016225378896254357,0.0025136989296217715,0.0012367444615591244,0.004147578593823352,0.0013905258849153308,0.0023047525868783803,0.001470756021720817,0.0021552435807077916,0.3,3,100,44077,23.663775638321574,FALSE
0.0020046250667676638,0.001981027496055424,4.707769462791873,4.635530449939575,0.0020006069061608905,0.001975876269445801,3.9353163389442267,3.883231200691516,0.0026922378109729304,1.267076081156505e-4,0.00256553020285728,21.24764132960059,0.004073453280586189,0.0015079230777289095,0.0025655302028572795,2.701366761175403,0.0014715603077355163,0.002578174048023311,0.001584147378222304,0.0024011104443583424,0.0016354002427067921,0.0022908117359773175,0.001537189558373715,0.0025289008377405095,0.0016134036586758465,0.002349572923602415,0.0016807744943793039,0.0022684314469382334,0.3,3,100,97208,254.41154321975,FALSE
0.0013806194719998956,0.001368643291593767,7.22902646751738,5.322216856640793,0.0013238964802708944,0.001292438909725269,3.6657145986314337,3.4997287892173325,0.002649167746434337,1.1203122625002724e-4,0.00253713652018431,23.64669061572191,0.004030383216047596,0.0014932466958632862,0.0025371365201843094,2.699073922087283,8.838172565445184e-4,0.0018900638756882836,9.928846282402034e-4,0.0017431110794983446,0.0010541203900731053,0.0016600864990586326,9.285507776449544e-4,0.0017773125903235841,9.880121143747737e-4,0.0016085432391358234,0.0010335519252624972,0.0015237951666572942,0.3,4,100,22385,357.58389366309507,FALSE
0.0014534919090519929,0.0014232122690917633,5.748173977411837,5.19886518130794,0.001410256505260539,0.001380620390544562,3.5027381705836826,3.413647254373927,0.0026774794661828007,1.2201575190542535e-4,0.002555463714277375,21.9437197605283,0.004058694935796059,0.0015032312215186843,0.002555463714277375,2.6999804672069287,8.996215979069344e-4,0.0020898662307450837,9.859247800297418e-4,0.001850916327074121,0.0010497014512348313,0.0017388542222873356,9.949483182012872e-4,0.0018889194037377305,0.001065556619592462,0.0017089660762235452,0.0011132969176262312,0.0016177568680554842,0.3,4,100,29276,371.89084043550616,FALSE
0.0024114771977869222,0.00239229168491031,6.295055451878751,6.20010250371568,0.002417541164551828,0.002394452237882342,4.758657915219771,4.709442720173455,0.0026990165317018434,1.297311867291095e-4,0.0025692853449727337,20.804685440345466,0.004080232001315102,0.0015109466563423685,0.0025692853449727337,2.7004474209515403,0.0018092895428982664,0.003077573531149295,0.0019297530518031139,0.0028502758876209336,0.0019980704839603768,0.0027290568697310915,0.0018740035912264952,0.0029797728123892365,0.00198849712617466,0.0027900254029778744,0.0020395941147530496,0.0026759735735848583,0.3,4,100,89470,424.0100884995428,FALSE
0.0031919460056599913,0.0027007375304115696,6.599409601404537,6.203760709348044,0.0030108349564401155,0.0025620419198113956,4.175783473575013,3.9991597046077523,0.0026036618748997726,1.1267142340084082e-4,0.0024909904514989318,23.10844929718304,0.003984877344513031,0.0014938868930140998,0.0024909904514989313,2.667455858370277,0.0017679843309544342,0.006063648108787996,0.0018653873868483062,0.004751770992697262,0.001810937653948734,0.003825136577736376,0.001766855899834543,0.005702883497448194,0.0018462654965985697,0.0043519141015903005,0.0017921199492281065,0.003399316363762535,0.3,5,100,38215,14.248336870561683,FALSE
0.002354688146154371,0.002059242133460464,5.581157927347,5.416655756294993,0.002268755249671218,0.001993830445566893,3.9970047148673533,3.937563742529916,0.002654998890514464,1.4661392080781528e-4,0.0025083849697066485,18.10877763779808,0.0040362143601277226,0.0015278293904210742,0.002508384969706648,2.641796515653708,0.0013249311829265833,0.004598709949479293,0.001214502659703664,0.00341870714907034,0.001492865924235156,0.00250203447821139,0.0013819729588494464,0.004290210890969966,0.001285496760226888,0.003206643825626918,0.001499043090802816,0.002369832826215154,0.3,5,100,57625,16.100836454117346,FALSE
0.0018544527654473645,0.0018427010762070042,16.21656118375904,10.60266424479325,0.001767685436930018,0.001746352285467562,6.0334874297260654,5.056955104133767,0.002640991654319267,1.0554679611413749e-4,0.0025354448582051293,25.021997365635986,0.0040222071239325256,0.0014867622657273964,0.002535444858205129,2.7053465215332637,0.0012812032768927987,0.0024383904278640904,0.001415501337650023,0.0022790038993126737,0.0014912774385105387,0.002188896712653444,0.001308623489870043,0.0022646484784598787,0.001403893705220788,0.0021093138073136806,0.0014488614560640139,0.002013883071659836,0.3,5,100,88811,412.9837885550866,FALSE
0.0022390291938776297,0.002225679542274436,6.029998082797116,5.883033554539692,0.0022932152963528497,0.0022828638071837313,4.880978560959035,4.780101281696981,0.002703877648422879,1.2665025751617165e-4,0.0025772273909067077,21.34916818528875,0.004085093118036138,0.0015078657271294306,0.0025772273909067073,2.7091889181757933,0.0016244093515992617,0.002896830510318209,0.0017452158730407279,0.002679864606923724,0.001836121455060292,0.0025939744614742774,0.001734215063049833,0.002876790983292604,0.0018396820776387817,0.002701907911360804,0.0019099829553921451,0.0026064231687762435,0.3,6,100,29065,291.73605894229263,FALSE
0.002114292190330932,0.0020685011878367144,5.4038428705321815,5.34904818204119,0.002025765293817017,0.001966764547703326,3.7352901798072415,3.6741423979211794,0.0025526509334604227,1.611753478610858e-4,0.002391475585599337,15.837725603424834,0.0039338664030736815,0.0015423908174743448,0.002391475585599337,2.550499107298475,0.0014122244854054148,0.002907315208125528,0.0015432861415392162,0.0026797063444857026,0.001624562386596822,0.00254243478729247,0.001413760707856647,0.0027834395255338417,0.001489128030306786,0.0025510108671553977,0.0015418039507702525,0.002409241075217546,0.3,6,100,72770,90.02305644688516,FALSE
0.0012231316329457047,0.0012139204112526407,4.362492324765783,4.196462617025791,0.001147526052341405,0.001131921107715895,2.8671893101558417,2.843834783333496,0.0025217702890761055,1.0151835433013998e-4,0.0024202519347459655,24.840535543703275,0.0039029857586893642,0.001482733823943399,0.0024202519347459655,2.6322902301568827,7.932159169939152e-4,0.0016685606404081184,8.926341797578984e-4,0.0015464803434793858,9.37774457807456e-4,0.0014642837847556323,8.515344528858917e-4,0.0014730520892855688,9.041173822589812e-4,0.0013493289705560313,9.4590082074567e-4,0.0012999843080289135,0.3,6,100,73020,460.1062634517529,FALSE
