mean_growth_rate_diff,median_growth_rate_diff,mean_growth_rate_ratio,median_growth_rate_ratio,mean_birth_rate_diff,median_birth_rate_diff,mean_birth_rate_ratio,median_birth_rate_ratio,true_edge_growth_rate,true_center_growth_rate,true_growth_rate_diff,true_growth_rate_ratio,true_edge_birth_rate,true_center_growth_rate.1,true_birth_rate_diff,true_birth_rate_ratio,growthRate_hdi95_lower,growthRate_hdi95_upper,growthRate_hdi85_lower,growthRate_hdi85_upper,growthRate_hdi75_lower,growthRate_hdi75_upper,birthRate_hdi95_lower,birthRate_hdi95_upper,birthRate_hdi85_lower,birthRate_hdi85_upper,birthRate_hdi75_lower,birthRate_hdi75_upper,dr,i,n,id,minBirthRateESS,single_death
0.0010486394731608571,0.0010550571836504044,1.9388367527741928,1.9059888515123082,0.0011950388070543294,0.0011806860245759743,1.9741354865570664,1.9453965582648591,0.00271494967529702,4.89086946597516e-4,0.002225862728699504,5.551057320552928,0.004096165144910279,0.001870302416210775,0.002225862728699504,2.190108460218478,4.8808508794307825e-4,0.001629801581103861,6.700715768112441e-4,0.0014582575738693918,7.449427856890973e-4,0.001359981045346138,7.565760201071075e-4,0.0016529918073383825,8.597415822620053e-4,0.0015036542544889842,9.127527320787329e-4,0.0014215140375931396,0.3,6,100,28203,392.0821620860492,FALSE
0.00165913771592497,0.0016444883049650818,2.4655217934106206,2.422615970403384,0.0019337892524807045,0.0019080732415768472,2.6206908139844733,2.574220769273149,0.0026938829264711913,5.101642816360372e-4,0.0021837186448351543,5.280422451043071,0.00407509839608445,0.0018913797512492962,0.002183718644835154,2.154563827487717,0.0010509983500400055,0.00230220459075052,0.0011942353120571116,0.0021086924375207936,0.0012852309536496953,0.002009993441271358,0.0013482365819131158,0.002544851211382205,0.0014634180045916363,0.0023406265609917055,0.001533533475768314,0.0022320346845102305,0.3,6,100,28571,354.7074628677662,FALSE
0.0013323945376533413,0.0013106008808957989,2.5718804923814713,2.483629102743074,0.0014429698485703786,0.0014127987352267602,2.518482629773902,2.4508466078889475,0.0026924806851475313,4.944728074159778e-4,0.0021980078777315533,5.445154202144969,0.00407369615476079,0.0018756882770292367,0.0021980078777315533,2.1718407075683253,7.970721687333745e-4,0.0019075853117837167,9.235855085151224e-4,0.0017215057864438548,9.848301681730422e-4,0.0016165564617533872,9.242423515835557e-4,0.0020084488354672105,0.0010189485245034582,0.0018018491539260008,0.0010859845163489145,0.001710189132216773,0.3,6,100,47437,301.6166281765329,FALSE
0.0010314161361269182,0.0010311752098384798,1.9260492516370165,1.8408484978669533,0.0013048171278905675,0.0012889436001148724,2.0695218664140977,1.999980987480664,0.00269795042376309,5.167602051863313e-4,0.0021811902185767586,5.220894327167229,0.004079165893376349,0.0018979756747995902,0.0021811902185767586,2.1492192695288748,3.3919704973953916e-4,0.0017383951939167724,5.192052443189117e-4,0.0015290025292801703,6.431711761283739e-4,0.001441369720351951,7.898566855022908e-4,0.0018339088377516326,9.009912970644838e-4,0.0016573651201669604,9.902714701861964e-4,0.001591652545512205,0.3,7,100,59476,114.92615213543657,FALSE
9.179667202090945e-4,9.076016527338074e-4,1.6601044775584364,1.6553536786598153,0.0014011832199088902,0.0013724931206353693,1.9483954210034105,1.9269036267174011,0.0026855009959785023,5.306990566410865e-4,0.0021548019393374156,5.060308591795209,0.004066716465591761,0.0019119145262543455,0.0021548019393374156,2.127038844962862,-3.542641518164218e-5,0.0018059321148211679,2.376488829644286e-4,0.0016096617872455165,3.9113515757776803e-4,0.0014849031366261536,8.828461902474192e-4,0.0019606529936260376,9.999976054200974e-4,0.0017752607828061596,0.0010515251430360984,0.0016646211092487583,0.3,7,100,63377,325.26461217073796,FALSE
0.0013551296798224675,0.0013566476011245398,2.3735099141947846,2.1814454359760136,0.001498607559206863,0.0014787823435234433,2.3254656064040073,2.1827211771471857,0.002706049637794381,4.5546011098473223e-4,0.0022505895268096487,5.94135374872618,0.00408726510740764,0.0018366755805979912,0.0022505895268096487,2.2253604014688833,6.201105825797764e-4,0.0020800812952102405,8.087937674832826e-4,0.0018661253598038405,9.222484813774317e-4,0.0017550142213151405,9.524980012596458e-4,0.0020942117550351016,0.0010767997852503472,0.001895097995819241,0.0011337835011791676,0.0017823105828756879,0.3,7,100,93108,50.52701570037174,FALSE
0.0012289033127452944,0.0012143088833283322,2.2413544305723807,2.164974192126898,0.0012741675302893399,0.0012529990833750303,2.1400297378226205,2.0818366346959998,0.002711274810722323,4.7248024438037786e-4,0.0022387945663419452,5.738387674341718,0.004092490280335582,0.0018536957139936368,0.0022387945663419452,2.2077465300486905,6.956042546815927e-4,0.0017720434279499073,8.181935958746476e-4,0.0015954381806534733,9.054509305243986e-4,0.0015175732189101777,8.295462276318684e-4,0.001741442471690386,9.183130949623466e-4,0.0015765318266147698,9.801806754020596e-4,0.001502813919608906,0.3,8,100,15990,2032.7213969367187,FALSE
0.0013154920188973966,0.0013012976431702994,2.2420017264482275,2.1845307384683954,0.0014465370691263437,0.0014312164999241352,2.2587777140533056,2.2164420068897326,0.002704825420647103,4.922666503247423e-4,0.002212558770322361,5.494634704306625,0.004086040890260362,0.0018734821199380013,0.0022125587703223605,2.1809873960236037,8.307445014570109e-4,0.0018276618028765124,9.452794075877975e-4,0.0016615626941269392,0.0010100918704139285,0.0015783066995355706,0.0010116082978762885,0.001911232864453554,0.001112612901870863,0.0017666353135924108,0.0011617012480773033,0.0016805262404968005,0.3,8,100,25654,1740.4514553607676,FALSE
0.0010091412499577139,0.0010048392064221242,1.7323554304040354,1.71862593048518,0.0012963989424069548,0.001280956768082338,1.883817141552767,1.8708233954941922,0.002699016878840407,4.621327271924385e-4,0.0022368841516479682,5.840350012078886,0.004080232348453666,0.0018433481968056975,0.0022368841516479682,2.2134897549601433,4.569155984642838e-4,0.0015894376470981931,5.846626047988882e-4,0.0014073399128922092,6.744880365099374e-4,0.001329515359598905,8.614346211746383e-4,0.0017648763675693288,9.505286704655641e-4,0.0016068726455837547,0.0010098931735999875,0.00153354711536313,0.3,8,100,96902,534.0252027497403,FALSE
0.0013929209181504003,0.0013702862875807824,3.0595400426215824,2.5054680281604997,0.001322043605099683,0.0012890438093180582,2.312544378789598,2.056080434480552,0.0023614368675425545,4.986015156783602e-4,0.0018628353518641942,4.736120515658198,0.0042030574936935666,0.0023402221418293723,0.0018628353518641942,1.7960079167561416,5.382612047279672e-4,0.0022860477445670814,7.010796030874863e-4,0.0019815035319945126,8.405894439614764e-4,0.001858758893363883,6.172542377810581e-4,0.0020504907236787656,7.480611586763491e-4,0.0017772227686965688,8.631781383504488e-4,0.0016686430638894975,0.4,1,100,36083,238.4128682899595,FALSE
0.001814811858245601,0.0018100428391126936,2.626168594493307,2.592956995119504,0.001932824817605241,0.0019209376480235978,2.610879805397079,2.5840201697781424,0.002367540602121959,4.960487402777248e-4,0.0018714918618442343,4.772798335898273,0.004209161228272971,0.002337669366428737,0.0018714918618442343,1.8005802226442813,0.0012220822828404726,0.0024322429757642192,0.001360754605556681,0.0022519155714518456,0.0014582318298235364,0.00217485164866877,0.0013942938835453348,0.0025290838058999073,0.0014989355763511227,0.002339887166203218,0.0015647891370254424,0.0022431022079331476,0.4,1,100,65209,352.64470998849924,FALSE
0.0013033781462888435,0.001298285464153532,2.2873877182184295,2.22790668529163,0.0017228004565851456,0.0016986686659929363,2.5926899496025837,2.5356519119379826,0.002331884944715502,5.032047516528222e-4,0.0018286801930626796,4.634067816442933,0.004173505570866514,0.0023448253778038343,0.0018286801930626796,1.7798790521345447,6.826578622533932e-4,0.0019430668346186604,8.346879869207493e-4,0.0017499487169293033,9.247250038439282e-4,0.0016535475385683958,0.0011254202179621306,0.002346751406780146,0.0012638649830726716,0.0021556715412525008,0.0013352490315863023,0.00204263060704312,0.4,1,100,7173,141.46917446164002,FALSE
8.641102903458702e-4,8.346880483383777e-4,1.7555365709767692,1.6602663068456118,7.729178154523284e-4,7.478192380034705e-4,1.5310242420788327,1.498495034490386,0.0023872660994962206,4.7838460184477204e-4,0.0019088814976514486,4.990265343596593,0.004228886725647233,0.002320005227995784,0.0019088814976514486,1.8227918948702115,2.518829684332426e-4,0.0015440941979555608,3.936428087999912e-4,0.0013047203911278242,4.55962225541394e-4,0.0011715392621547065,3.9725172594517045e-4,0.001208821158615299,4.667478796065753e-4,0.0010381037550960216,5.122482807839994e-4,9.586278870363004e-4,0.4,1,100,92395,600.9828024451106,FALSE
0.0010957561372545587,0.0010803182168459063,2.065031146250251,2.010376014215126,0.0010968136826736193,0.0010829287901395956,1.9292054192175891,1.8986193287027007,0.002388456406591638,4.8763200054906686e-4,0.0019008244060425713,4.898071504540861,0.00423007703274265,0.002329252626700079,0.0019008244060425713,1.8160662283916904,6.583757080222085e-4,0.0015883139574470163,7.62073759797091e-4,0.0014235635011776268,8.03724040398543e-4,0.0013250775563973037,7.380895612418984e-4,0.001509192461957772,8.125310969999756e-4,0.0013692995408727694,8.585038956462321e-4,0.001299266818052252,0.4,2,100,8484,401.95422745694276,FALSE
9.383691374997057e-4,8.201158519307895e-4,0.36595749379339726,1.3496510522887653,-2.2048736157916592e-4,5.635969536901056e-4,1.138858003647875,1.4533524006854242,0.002335062612503798,4.655997061718286e-4,0.0018694629063319692,5.0151720062341445,0.00417668323865481,0.0023072203323228407,0.0018694629063319692,1.8102663105650814,1.8994487221925542e-4,0.001883623271603718,3.1780572938804584e-4,0.0014989045690402738,4.598494332945602e-4,0.0014605594084322465,-0.002503790758170152,0.0013358433197259688,-0.0015581546021032503,0.0010185616011983084,-0.0013928865705353356,9.607498098692534e-4,0.4,2,100,85381,14.56313441858728,FALSE
0.0018358030030950865,0.00238919005252432,0.5108996172109727,-0.5141455964354132,-8.220359681918668e-4,-0.0021964864369356614,1.0492180987122437,0.3282441355056533,0.002345477222890128,5.235605255895504e-4,0.0018219166973005778,4.479858790440753,0.00418709784904114,0.0023651811517405624,0.0018219166973005778,1.7703074650158654,5.057041650565327e-4,0.0028890641366629694,7.619798656902327e-4,0.002809673021722204,9.396974064735026e-4,0.0027992831557501303,-0.003403389036640752,0.0016553651089248492,-0.0029671706227978913,0.001658282920411849,-0.002887672581665591,0.0014742200350104314,0.4,2,100,88821,2.4879143426905124,FALSE
6.076231752724762e-4,5.66845120047449e-4,1.5151182611338545,1.4156848005971518,7.678882090371587e-4,7.358854092030425e-4,1.5479609893575448,1.5039510475075173,0.0023617911849733897,4.91460565179127e-4,0.0018703306197942627,4.805657569112522,0.004203411811124402,0.002333081191330139,0.0018703306197942627,1.8016568933582409,-7.0900609870729915e-6,0.0013167062879227728,1.0204393613526676e-4,0.001030569083024192,1.810721389546013e-4,9.118877048883058e-4,3.3612540773900255e-4,0.001286399432448288,4.14319521202778e-4,0.001088134951538184,4.5278964061841237e-4,9.829599652607813e-4,0.4,3,100,41390,922.996551233028,FALSE
0.001248416033967841,0.0012319951085756544,2.571189710106195,2.4657117745452988,0.0013057114262991201,0.001288801795028222,2.4273178876748145,2.3575372056867714,0.0023876003202326474,5.185750057037585e-4,0.001869025314528889,4.604156185646536,0.0042292209463836595,0.0023601956318547706,0.001869025314528889,1.7918942350808889,7.835772406910814e-4,0.0017332554359409205,9.033649247254748e-4,0.001573148302750914,9.615274863972751e-4,0.0014879900735743387,9.281881049073047e-4,0.0017235399877886352,0.0010011840830999662,0.001569684452174798,0.001050364083413637,0.0014980149006309745,0.4,3,100,87929,862.830938478123,FALSE
0.0010448782287243905,0.0010271098189489794,2.4929687309836925,2.3272697981806405,0.001106339437979672,0.0010862399222304293,2.332034270269154,2.250611737713885,0.00236409915274829,4.535050350839946e-4,0.0019105941176642952,5.212950176640112,0.004205719778899302,0.0022951256612350067,0.0019105941176642952,1.8324573028546964,5.942762359014984e-4,0.0015079523660561605,7.121715800127074e-4,0.001340456459650617,7.73438777498638e-4,0.001265718969009377,7.70368336928672e-4,0.001469437126069724,8.465568071722309e-4,0.0013379891822075283,8.750187466352798e-4,0.0012633755986043095,0.4,3,100,9482,2000.599168576965,FALSE
0.0010285518058151836,0.0010137935481851028,2.116899658395243,2.0533877501012183,0.0010587770996819412,0.0010374236444762165,1.9972975256260075,1.9589221214831911,0.002353181911192961,4.6001353567036354e-4,0.0018931683755225976,5.115462326045997,0.004194802537343973,0.0023016341618213756,0.0018931683755225976,1.8225322716032584,5.843981232315119e-4,0.001508517085420487,6.758318303741026e-4,0.001342569068932116,7.320984665350522e-4,0.0012629813238524802,6.786982691606045e-4,0.0014899278702645187,7.451588152819473e-4,0.0013349351332270355,7.983509511742658e-4,0.0012646883925737512,0.4,4,100,77174,448.6730995968209,FALSE
0.0025913026339840733,0.002576092224664406,-0.5753140358742542,-0.5765353869783509,-0.0025954518919162357,-0.0025682843874976855,0.28850989701447594,0.28851264411458344,0.002331814696228195,4.933570294618638e-4,0.0018384576667663313,4.726424388381889,0.004173435322379207,0.002334977655612876,0.0018384576667663313,1.7873555716248515,0.0023269522537692345,0.002897987233750563,0.0023649527077016313,0.0027814500195605957,0.002408968436649984,0.0027408693835825823,-0.003250535973181476,-0.0020079921119793677,-0.003039593932168499,-0.0020929394253115536,-0.0028823722808188216,-0.0021396332669259767,0.4,4,100,77766,43.80826420186164,FALSE
0.0013947300213976114,0.001384264855292207,2.8443771281282877,2.6806413005121996,0.001289035697421485,0.0012743133987917921,2.223052514452308,2.1674071457751247,0.002352484258684453,5.149964771869269e-4,0.001837487781497526,4.567961846136237,0.004194104884835465,0.002356617103337939,0.001837487781497526,1.779714183901529,7.145196017051176e-4,0.002089679005222834,8.973754513385305e-4,0.0018819339355659597,9.7837671817647e-4,0.001755850845998937,8.059582458356653e-4,0.0018093711865555004,8.969711484195422e-4,0.0016186327386153488,9.821542932984836e-4,0.0015535827874439342,0.4,4,100,95986,677.6724874911251,FALSE
0.0011137071938134,0.0011077313103157237,2.0210467360473197,2.0035309045072616,0.0012173423007919555,0.0012045100757049091,2.02123684527915,2.004138651479673,0.00238029425016026,4.8088187032714353e-4,0.0018994123798331164,4.949852338040833,0.004221914876311272,0.0023225024964781556,0.0018994123798331164,1.817830070242502,6.566705534049955e-4,0.0015736899194014017,7.797614409566578e-4,0.0014458093313168025,8.412786530103077e-4,0.0013713489353286753,8.40377129960893e-4,0.0016003702793846357,9.274700583004802e-4,0.0014833192395457134,9.758283281413392e-4,0.0014199141699623974,0.4,5,100,100000,600.5922953059869,FALSE
8.921990133075032e-4,8.898579981962904e-4,1.724957727734459,1.7072245894838136,0.0010786834245917034,0.0010623220259503882,1.8143191492531567,1.7944796684021151,0.002349302523906548,4.421171517862252e-4,0.0019071853721203229,5.3137556740673455,0.00419092315005756,0.0022837377779372373,0.0019071853721203229,1.835115743385814,3.798573332409311e-4,0.0014091762559131744,5.165032807149343e-4,0.0012549946002504545,6.054249815518531e-4,0.0011887390935127824,6.62856776105754e-4,0.0015395938985772956,7.594412101257471e-4,0.0013857784085122284,8.067259633518329e-4,0.0013030363454465046,0.4,5,100,41596,840.6397461226894,FALSE
0.001418216861757856,0.00140418281300305,2.235112478356597,2.2131446542035142,0.0015323312144518671,0.0015139793023674934,2.233708994337563,2.215841733945588,0.002351679604634355,4.778576948097288e-4,0.0018738219098246261,4.921296926213015,0.004193300230785367,0.002319478320960741,0.0018738219098246261,1.807863515209954,8.624939853736874e-4,0.001998075484726164,9.793428740882634e-4,0.0018208262623791772,0.0010588332301873535,0.0017303719358497927,0.0010555846832160042,0.0020452937393051485,0.001139536048464748,0.0018737015678538113,0.0012107359939475884,0.001801016244193845,0.4,5,100,93094,220.26713819699773,FALSE
9.798748972361384e-4,9.647368901702141e-4,1.9593468645485308,1.9110458961501953,9.62055020764928e-4,9.479668379804935e-4,1.8100348601290683,1.791126563581849,0.002341656406025523,4.785175975239278e-4,0.001863138808501595,4.893563827416881,0.004183277032176535,0.00232013822367494,0.001863138808501595,1.8030292288148724,5.468498860349827e-4,0.0014570691775119616,6.378165438668112e-4,0.0012928993493258214,6.963723339534305e-4,0.0012144904051610388,6.092360600158514e-4,0.0013298945918689806,6.89697053887749e-4,0.0012069507283102503,7.33269876340386e-4,0.0011454072993987712,0.4,6,100,29133,825.3217176545819,FALSE
0.0012796938732655575,0.0012593289152985122,2.1359493609800895,2.085620855894721,0.0013812191743633943,0.0013505815473532747,2.122722054824231,2.073032320309633,0.0023686305069618567,0.00048051257679234977,0.0018881179301695069,4.929382957619118,0.004210251133112869,0.002322133202943362,0.0018881179301695069,1.813096306351535,6.556633386461854e-4,0.0019370932329003262,7.789081107979316e-4,0.0017149101309768765,8.643594807332996e-4,0.0016105571289129212,8.155657991416939e-4,0.002031636347163599,9.126718565110679e-4,0.0017923672067508157,9.590835246189803e-4,0.0016622747397364538,0.4,6,100,3248,447.008131679973,FALSE
0.0010021441938167317,0.0010005417715320578,1.9940764655622172,1.926850827358226,0.0011484907807622598,0.001131044064966212,2.018835307860404,1.9676217049519207,0.0023708199460066325,4.910076713708707e-4,0.0018798122746357619,4.828478421502892,0.004212440572157645,0.0023326282975218828,0.0018798122746357619,1.8058773344355037,4.3428350001737206e-4,0.0015533365610721202,5.974543971953251e-4,0.001398300287318466,6.795277676947056e-4,0.001307847351263352,7.427871558511705e-4,0.0015783292818413682,8.307410377620932e-4,0.0014280689034624052,8.903501521348727e-4,0.0013616282517897643,0.4,6,100,78910,296.0370163419355,FALSE
7.796247857424516e-4,7.628731113143348e-4,1.7539004284732207,1.7082414323909245,7.984546864258092e-4,7.834195788341664e-4,1.6682962994020576,1.646246615123494,0.0023655579571042443,5.197518185066636e-4,0.0018458061385975806,4.551322136593767,0.004207178583255256,0.0023613724446576757,0.0018458061385975806,1.7816666713349254,3.299985016857593e-4,0.0012651043692733298,4.2935061058535376e-4,0.0010966559896391581,4.97542437243654e-4,0.0010245766542005047,4.6897078106374925e-4,0.0011464824305044143,5.396726945673608e-4,0.0010340882494049805,5.701759465273628e-4,9.637747864732252e-4,0.4,7,100,13081,681.0867777741765,FALSE
0.0020216907166425912,0.002020137799474714,-0.49354474348385735,-0.4928292297027472,-0.0035317159624941616,-0.0035406625870771447,0.2381348895545709,0.23798426832902977,0.002346136935749502,4.788050719650499e-4,0.0018673318637844522,4.899983465339642,0.004187757561900514,0.002320425698116062,0.0018673318637844522,1.8047367624399808,0.0018601137419233342,0.0021809814516356614,0.0019055514745401803,0.002139163109992205,0.0019299587949505466,0.0021158211745276097,-0.004246879786358841,-0.002813614162208951,-0.004051694856522105,-0.0030439178936239727,-0.003941810877557203,-0.0031175897955670728,0.4,7,100,58290,17.04754165400347,FALSE
9.303326164985854e-4,9.042982342874523e-4,2.1528782462459137,1.9995980158019382,8.937955961157393e-4,8.796917739886573e-4,1.8656711344131685,1.8282883660682099,0.002359267219343803,4.972676895152709e-4,0.0018619995298285322,4.744461120415005,0.004200887845494815,0.002338888315666283,0.0018619995298285322,1.7961045071526218,4.523972960338916e-4,0.0014797098796841559,5.562772181964715e-4,0.001272047256026546,6.080151624480992e-4,0.0011677636396813596,5.639125445969701e-4,0.0012667538799936214,6.274783344034929e-4,0.0011238666921990418,6.818765091362448e-4,0.0010724317151707377,0.4,7,100,64376,937.8772165150104,FALSE
0.0014889427584417329,0.0014757894018113701,2.2866898291873556,2.255321429510409,0.001497658670305376,0.001480117157249562,2.15516140148742,2.1264699897934545,0.0023749702582998434,4.98229007135427e-4,0.0018767412511644164,4.766824541097598,0.0042165908844508555,0.002339849633286439,0.0018767412511644164,1.802077716647303,9.288877639318381e-4,0.002074417744241022,0.0010577631078587714,0.0018949924942126156,0.0011329214502525929,0.0018001874844659547,9.655203272063467e-4,0.002059441114408694,0.0010916006925268443,0.0018856622420339098,0.0011444355305076281,0.0017747650014791987,0.4,8,100,2155,730.5706011516531,FALSE
0.0012711855479413624,0.0012510210824217198,2.8738553679633045,2.7213198555525207,0.0013215421603074997,0.0013040309382671281,2.651728087991236,2.5785249219752253,0.0023717937441949167,4.894449746521787e-4,0.001882348769542738,4.845884352741425,0.004213414370345929,0.002331065600803191,0.001882348769542738,1.8075057042127671,8.209603461622564e-4,0.00174824449856361,9.305593843585802e-4,0.0015846355682055074,9.828000576454702e-4,0.0014963591011035336,9.610774488107505e-4,0.0017249244911893603,0.0010274197621169025,0.0015710372449926542,0.0010745885703135755,0.001504392245921843,0.4,8,100,33608,1867.9745046973296,FALSE
6.091928127273338e-4,6.005225618406535e-4,1.5389970303815566,1.506859511746479,5.446751121459224e-4,5.322506513132197e-4,1.4100237696568567,1.3898830090037921,0.0023303172643347717,4.741759987073775e-4,0.0018561412656273942,4.914456384733324,0.004171937890485784,0.0023157966248583896,0.0018561412656273942,1.8015130714429195,1.1318038850469006e-4,0.001130471806940783,2.1885104358830413e-4,9.556484033811552e-4,0.00028058785200704727,8.687281528048016e-4,1.795298938373866e-4,9.391248876049682e-4,2.471936592191625e-4,7.992939011580748e-4,3.079846939265307e-4,7.471165628845473e-4,0.4,8,100,50626,913.5244679891186,FALSE
7.129808934483345e-4,7.011510939930227e-4,1.6412586847598432,1.6089390096763998,7.948473332361751e-4,7.725212472041837e-4,1.63403344130962,1.607671745151117,0.0020041165637525713,5.143972640132095e-4,0.0014897192997393618,3.896048256782926,0.004306142346441336,0.0028164230467019745,0.0014897192997393618,1.5289401751927219,2.1819787263265326e-4,0.0012444798108911836,3.4942584880388134e-4,0.0010642353056909324,4.1699450741223545e-4,9.77897700443137e-4,4.3734787082025514e-4,0.0011911741517599554,5.088744702398148e-4,0.0010430912117614514,5.459716874784625e-4,9.704486675950902e-4,0.5,1,100,2497,1041.695399770342,FALSE
6.790670069313309e-4,4.932716002520324e-4,1.7136529511048775,1.444755623370068,7.018418204344984e-4,4.897093940588637e-4,1.653029012285806,1.3857318481354848,0.002016595142966752,5.058590450829521e-4,0.0015107360978838,3.98647639607999,0.004318620925655517,0.002807884827771717,0.0015107360978838,1.5380334987182116,-8.508766074595401e-5,0.0029808528266655676,-2.0310356884103596e-5,9.741664191857376e-4,1.430887682662529e-4,7.904322129532763e-4,1.5042533737794463e-4,0.0029091777949672997,2.058851473415817e-4,7.695681477646805e-4,2.6935904549632095e-4,6.651159081399165e-4,0.5,1,100,29603,18.33367921368322,FALSE
9.647712455654418e-4,9.540072867413287e-4,2.0849526064373394,2.0275271753028408,0.0010096562138112617,9.994470635694913e-4,1.98690627348746,1.9631320196979034,0.0019748649838361395,4.376804555387228e-4,0.0015371845282974167,4.512115994316812,0.0042768907665249045,0.002739706238227488,0.0015371845282974167,1.561076405509786,5.55335914295826e-4,0.001373219065694248,6.692522936704464e-4,0.0012466124102493749,7.308953018801866e-4,0.0011823412397925577,7.175766183731187e-4,0.0013285255774142448,7.834413092592112e-4,0.001227443790642791,8.195328061890363e-4,0.0011702929626421189,0.5,1,100,40097,429.83518355904124,FALSE
0.0011890474891166842,0.0010110261794983694,1.4348400890121296,1.7643634520115499,3.4436605714146395e-4,8.129503183146923e-4,1.4290414159924552,1.6087888287840795,0.0019972621543740865,5.072066156808588e-4,0.0014900555386932277,3.9377683425777525,0.0042992879370628515,0.002809232398369624,0.0014900555386932277,1.5304137669628193,5.301696367718159e-4,0.002454683994205978,6.256847101802417e-4,0.0023373523603284255,5.079999263045906e-4,0.0013916195995068914,-0.002316762777824114,0.0013395581454526211,-0.0019607788594026457,0.001267634040516597,5.403515818181892e-4,0.0012054921652023113,0.5,1,100,51782,8.743175801448881,FALSE
0.0010169397959536078,9.813369464564713e-4,2.6761994960870745,2.299944141913414,8.448094133258382e-4,8.124965144816864e-4,1.8742952280826823,1.7861919841393725,0.002006101972730322,4.628006740453922e-4,0.0015433012986849296,4.3346997643602405,0.004308127755419087,0.002764826456734157,0.0015433012986849296,1.5581910195216715,3.412000791200029e-4,0.0017792943467131676,4.677540302558045e-4,0.0015402297028721864,5.269834071671864e-4,0.0013894648520003379,3.5906849418448124e-4,0.0013867049077238747,4.540464624294791e-4,0.0011794243850908488,5.043950056248482e-4,0.0010761545958474868,0.5,2,100,10434,510.4180373866506,FALSE
0.0012568980698228064,0.0012362438334375732,2.5136118930293363,2.398194158475504,0.0012916875968564934,0.001264447348534673,2.3045662536488494,2.2303020121199015,0.0019703952953776635,4.406172095439611e-4,0.0015297780858337024,4.4718981753277935,0.0042724210780664285,0.002742642992232726,0.0015297780858337024,1.5577751425052748,7.021031748605229e-4,0.0018900144993160032,8.059994593463038e-4,0.0016478864148052935,8.850311765933386e-4,0.0015529381716163698,7.904758915773992e-4,0.0018358943988422832,8.799009850446718e-4,0.0016539309439876416,9.283086980156872e-4,0.0015530311193570942,0.5,2,100,37220,238.75632643185818,FALSE
0.0011603928719984393,0.0010423320913148816,1.6232751595742512,1.8723328164333313,3.3366983938564577e-4,8.501786071478102e-4,1.5204787541341669,1.6679468212064317,0.002013164654549486,4.632213871936463e-4,0.0015499432673558395,4.346009727111104,0.004315190437238251,0.0027652471698824113,0.0015499432673558395,1.5605080385713763,5.576938267755163e-4,0.002236593669752984,4.942351361623906e-4,0.0017655779717814235,5.662003101368468e-4,0.0014256173701636407,-0.003231617038469161,0.0013665452892902754,-0.001571217532127198,0.001625520319954798,6.186611988947027e-4,0.0011715966506366257,0.5,2,100,82555,4.914755723471587,FALSE
8.746963607754729e-4,8.677311092557476e-4,1.707191196791914,1.6834550819716654,8.692597341789054e-4,8.530508990952042e-4,1.616253037818718,1.59705748187196,0.0019668333475985947,4.8218640837258695e-4,0.0014846469392260078,4.078989605361951,0.00426885913028736,0.002784212191061352,0.0014846469392260078,1.533237712266483,3.099846175480829e-4,0.0014454754163485868,4.753705129377701e-4,0.001276859187015907,5.59365383971198e-4,0.001189276781960185,4.472632836468114e-4,0.001312461663613309,5.47570412481658e-4,0.0011709294151940797,6.06507356709383e-4,0.0010975584670838544,0.5,3,100,50887,1040.7415478482478,FALSE
0.001182370670107041,0.0011613837395667978,2.22367902009359,2.144998481821647,0.0011548686929243209,0.0011326804344415273,2.003891796133569,1.9584628501830903,0.0019921271048692706,4.818771764188547e-4,0.001510249928450416,4.134097239620423,0.004294152887558036,0.0027839029591076197,0.001510249928450416,1.5424937401318495,6.644654772418458e-4,0.0017337096673750363,7.793480625362386e-4,0.0015558332801734126,8.39200509529884e-4,0.0014565057168464109,7.268259364165597e-4,0.001627999243376034,8.144115023147366e-4,0.0014623273729177807,8.569975631693876e-4,0.0013716815523316425,0.5,3,100,74065,853.7412160603999,FALSE
0.001335038803717145,0.0013086081210617996,2.429143269431906,2.3311159973129456,0.001293624018366574,0.0012768345864740123,2.141625807522426,2.107147624999129,0.0019957146471528456,5.133983506975318e-4,0.0014823162964553139,3.8872634562252797,0.004297740429841611,0.0028154241333862968,0.0014823162964553139,1.526498398190696,8.493780284486144e-4,0.0018917664944655362,9.442444555208234e-4,0.0016922249480204907,0.0010013209396243774,0.0015927568987482467,8.928529452350063e-4,0.0017164661662674523,9.885255011996463e-4,0.0015800425354412235,0.0010334600018417593,0.001500622960576368,0.5,3,100,77019,1381.4105411714022,FALSE
0.0011272804106771386,0.0011063972602199169,2.1309099657224353,2.121607440652562,0.0011141032753216181,0.0010928664711991323,2.0003878032717504,1.9486773608887336,0.002002467783727132,5.141847996777598e-4,0.0014882829840493724,3.894451537622429,0.004304493566415897,0.0028162105823665248,0.0014882829840493724,1.5284700630585426,5.694757287873936e-4,0.0016958844858232392,7.086799386102995e-4,0.001501047437840799,7.881159192378662e-4,0.0014118982724925567,7.095159317746852e-4,0.0015645910625288356,7.984902772885064e-4,0.001409830070338404,8.381552484328259e-4,0.001321867635854877,0.5,4,100,17635,602.4953352894458,FALSE
