"","mean_growth_rate_diff","median_growth_rate_diff","mean_growth_rate_ratio","median_growth_rate_ratio","mean_birth_rate_diff","median_birth_rate_diff","mean_birth_rate_ratio","median_birth_rate_ratio","growthRate_hdi95_lower","growthRate_hdi95_upper","growthRate_hdi85_lower","growthRate_hdi85_upper","growthRate_hdi75_lower","growthRate_hdi75_upper","birthRate_hdi95_lower","birthRate_hdi95_upper","birthRate_hdi85_lower","birthRate_hdi85_upper","birthRate_hdi75_lower","birthRate_hdi75_upper","dr","minBirthRateESS","n","sampling","true_birth_rate_diff_weighted","clock_model"
"67",0.0506747572770214,0.0712669611770907,4.33400957465067,1.58667848599381,0.0707516538512391,0.0861811838171795,2.32866518314595,1.65131835339645,-0.218978879295953,0.272836511909137,-0.120937422511891,0.236198202134911,-0.0529468117199577,0.217557366058434,-0.167855281428649,0.250551255807561,-0.0868411682078896,0.221093735706531,-0.0222581556777497,0.205291829061548,0.4,453.915676721531,100,"diversified",0.210297102403286,"strict"
"68",0.099145226839724,0.0932376843905439,9.20136318288292,2.41590174772009,0.0837910131975583,0.0825524156597307,2.47547985310695,1.83335191858398,-0.00550011368197752,0.220455330010833,0.0137683694516387,0.182533912360361,0.0262162104908615,0.161295671288631,-0.0423738153309949,0.220333031269991,-0.0077379569573742,0.177573546940737,0.0119765678013481,0.156666681819323,0.84,449.905308238739,100,"diversified",0.055490665795347,"strict"
"69",0.0373646865523671,0.0721690753628668,2.55815515997735,2.66340135872467,-0.0164540858385253,-0.00413910351420838,1.03585880027353,0.975038608391947,-0.309114665691051,0.190722622065056,-0.0176635125935643,0.180123100845028,0.0195532447568828,0.136835800984361,-0.198038313456651,0.12611555763863,-0.137734884665555,0.101800035611477,-0.0888985487505387,0.0909916769116908,0.83,442.284383589034,100,"diversified",0.059492391638953,"strict"
"70",0.00579528970937658,0.0257463318086319,2.78826477579587,1.50819418781749,0.0233805498961393,0.0311915063532541,2.05581198389408,1.56128880556673,-0.148824237114997,0.118244422171687,-0.0901669062776864,0.100212261248605,-0.0485434418857094,0.098141459150479,-0.0802664563309408,0.103635083261988,-0.0551199956450825,0.0878584117300228,-0.0207509215180618,0.0888705097043679,0.56,416.787215271557,100,"diversified",0.145397796745072,"strict"
"71",-0.0909813978954036,-0.0167194291498377,0.649308582863228,0.678622652378234,-0.0579025481137276,-0.0528767762747637,0.824858091554707,0.750771789490888,-0.487641713386142,0.200893718044233,-0.372200110718859,0.169841030277946,-0.292250086952751,0.160417462321492,-0.25278456876072,0.145457465025546,-0.213709252338134,0.0998173332667505,-0.199194060149729,0.0691931098353656,0.74,412.99573735162,100,"diversified",0.074156651398596,"strict"
"72",0.176724939227928,0.185107262993422,25.9569198998242,2.04177131456992,0.179073904803657,0.187264382427633,44.2403289868612,8.17210350310977,0.0492924706613302,0.273039519718166,0.11624141275732,0.261043890123328,0.138628834008913,0.241498597622525,0.0513845215342991,0.277453068765563,0.104325617191324,0.259218869274093,0.135065114902194,0.249028091073934,0.07,371.821230004524,100,"diversified",0.36586519123094,"strict"
"73",0.0955009203237416,0.0936783205669147,-17.5658171277163,1.99137075804949,0.108197605918655,0.105277393500073,6.74887514785176,2.38570836572059,-0.0323593994708899,0.229205779233119,0.0137350717415528,0.199057085852864,0.0291662583203505,0.180011555758578,-0.00609578091952645,0.230705713193609,0.0285489394435529,0.193080774219297,0.0457781144509458,0.176442175480552,0.13,350.545539078606,100,"diversified",0.316987832075928,"strict"
"74",0.0930600976009582,0.0986573612117067,7.7563357433047,1.84695279105789,0.0979606064261972,0.0998631521217958,18.8147862201734,4.07659367553656,0.0168747211120728,0.16671566614938,0.0319379938427799,0.148522837681951,0.0413620593428416,0.139482656158285,0.0255513674662753,0.166669171324954,0.0390297784105605,0.147087135232973,0.05106013223093,0.140099442960929,0.46,328.140966889696,100,"diversified",0.196767904440404,"strict"
"75",0.00661456332510196,0.0245078853511607,-0.0123613704962472,0.856857354037943,0.0317875463371778,0.039046479139774,3.45898793437405,1.49788324092774,-0.189127822866517,0.186176117185137,-0.114109398069024,0.165997650382627,-0.0844336696147742,0.139487441501105,-0.10648285024258,0.150420925945068,-0.0717215906926958,0.129759777618402,-0.0515185652581754,0.112264606201122,0.43,300.599559874324,100,"diversified",0.198860571800545,"strict"
"76",0.175734763047016,0.178164639294341,1.79115672192999,2.20148046899649,0.174158324974897,0.17033051420476,10.5929264108272,2.82738070160959,0.0279362811537679,0.327628279228547,0.0619686851793998,0.292298678279393,0.0793892574062674,0.273151757624667,0.0356631868251304,0.322624758684865,0.0696328675586704,0.29050629662832,0.0843594510088222,0.267578935473616,0.3,280.349797020376,100,"diversified",0.268152812405194,"strict"
"77",0.0944831472316068,0.111988462417789,-68.4821360569117,3.58127115788676,0.0984248518458394,0.108553004435789,5.22017817363751,3.09584768859901,-0.0872060058723318,0.211004109183851,0.0210666944080682,0.197728474707878,0.0576429062245042,0.178661457269592,-0.0556611822582212,0.20277060334202,0.0324462906537341,0.186015483464105,0.0575795458483475,0.169406434740026,0.16,269.421284018826,100,"diversified",0.316638522945823,"strict"
"78",-0.0547346121421707,0.0315091504002761,29.366818937429,-1.44415682859689,-0.0356531093723247,-0.0387346151414308,1.30584084572899,0.792568160848006,-0.470338766657639,0.261378322027008,-0.370392046329672,0.227131485280767,-0.300933175906564,0.216334694225768,-0.247668396951584,0.173180845369397,-0.205304218829869,0.126628761217781,-0.189538600378198,0.0968761552641983,0.86,260.569037583105,100,"diversified",0.032439762786422,"strict"
"79",0.147789710339159,0.158337355194081,61.9528577218513,2.19697806666667,0.153024231565338,0.161708182948371,31.0031605192776,7.20601024295962,0.0334619946520834,0.243403590679993,0.069649413099634,0.222237892292478,0.0978888847999578,0.214831742435667,0.0443576132262156,0.245024611808871,0.0765604213745705,0.224315510697409,0.102108832434332,0.219180633169289,0.09,259.401756564369,100,"diversified",0.350880093972306,"strict"
"80",0.0488662714129418,0.122086438411389,-9.7735143983431,-1.11265870930054,-0.0194792981074798,-0.00435785158328586,1.10509541906189,0.980193891981744,-0.497403270186316,0.328469430635356,-0.224963576441762,0.319037625420704,0.0120506684795344,0.280165051591352,-0.274714999996076,0.208332412267907,-0.205368827123623,0.159869041888987,-0.150343060729113,0.138603957767655,0.82,237.029810841047,100,"diversified",0.065831718954308,"strict"
"81",0.173421086931963,0.184586109465491,-23.290546211001,-8.79988813217244,0.171194401525161,0.180951130097893,36.4756759992255,11.8574503182465,0.0455475386646016,0.285016538932823,0.128640377800821,0.255235303102315,0.1437076353518,0.234892971147683,0.0453007888119469,0.27748678433264,0.116948724362591,0.248760933838397,0.140158407528033,0.23288790137981,0.23,235.331110589865,100,"diversified",0.308109148771708,"strict"
"82",0.119756581624372,0.119869891200456,1.70882263655834,2.37594107771012,0.201269422104637,0.18727259656981,2.75901302400387,2.61341258349865,0.0010505715897965,0.241326213873177,0.0356573069148101,0.206958973764306,0.0502591554393626,0.185757071135009,0.0359027159938178,0.39860150614779,0.0700274167668558,0.314482691501794,0.0920946489869679,0.280757206436221,0,1270.99138420951,100,"random",0.403799374460591,"strict"
"83",0.0443474175232173,0.0483303194601744,1.65598829304992,1.56658553344073,0.0814108198531163,0.0764682909540103,1.74979680387421,1.6827530835801,-0.0484814892585935,0.133312660851915,-0.0135465382602077,0.109392507923388,0.00205327964479908,0.0974206240213449,-0.0255342178400974,0.205959700943266,-0.000878740097228659,0.155857578540387,0.0176132709198112,0.138534417197117,0.01,1950.09851518116,100,"random",0.380334583258963,"strict"
"84",0.0941641362298541,0.0929581706541343,-9.70784514499353,2.09577363679948,0.125230017341254,0.120106876319288,2.22939130488162,2.05110986564545,-0.0331512097769971,0.22940731081358,0.00555382806613906,0.18697706690844,0.022374798887047,0.162300437455428,0.00642824332310749,0.260911899741492,0.036085568403836,0.211586056674926,0.050948469578028,0.187382384562213,0.02,1309.71855211273,100,"random",0.370964555380402,"strict"
"85",0.0895646719939418,0.101060909927037,4.44674087575827,2.16499172857346,0.148990177969401,0.150292161654349,2.46258311084278,2.37569562511424,-0.100102512199042,0.23720850135071,-0.00908012703902132,0.201521623688805,0.0256183790767984,0.183052732351848,-0.0598105633426584,0.338272417550341,0.0286163583989874,0.283678225514181,0.0589309543037107,0.246720634340437,0.03,1589.0258182902,100,"random",0.373292342882357,"strict"
"86",0.0800709442235925,0.0869633267941531,1.93301799823261,1.94540867323775,0.123048802159161,0.119797162192474,2.31500598041171,1.96308114392323,-0.0740027167989146,0.227845608589516,-0.0089229831010063,0.1835568794822,0.0171110642731332,0.163960421732984,-0.0313646875370591,0.293274210055339,0.0173239590281823,0.232397513536889,0.0341783761050755,0.197891363793775,0.04,1625.87240355696,100,"random",0.361349554767487,"strict"
"87",0.0778245528013049,0.107940702138645,3.47158404450235,2.49233347885112,0.0940998557981347,0.112685598166417,2.00626722339917,1.96029960332403,-0.226821425158892,0.271270811691379,-0.0629215914527076,0.234106950153214,0.0190393788499642,0.209383253140948,-0.158454528731334,0.260158818441573,-0.0395082187879467,0.241942034123667,0.0205107547375276,0.21365304633285,0.05,797.141489884794,100,"random",0.36224772493297,"strict"
"88",0.0502697255977648,0.0528714195868302,1.82411299621002,1.57542710370346,0.107116110737285,0.0988950679430613,1.9490424086226,1.86568584486163,-0.0466936043355066,0.143857546446296,-0.0114180723134034,0.119076889713854,0.00292936386913238,0.104909038489906,-0.00869732261723821,0.245175033572508,0.0154316823689378,0.186025117458836,0.0307960910404599,0.162142530890234,0.06,1584.44125999149,100,"random",0.363419447441574,"strict"
"89",0.112687996375359,0.108747843705648,0.112055191957954,1.95944951319012,0.153593226334261,0.151087761619702,17.9812817245171,2.34975638778319,-0.0764015386074876,0.35966461764897,-0.0141450595418736,0.281751971896194,0.00411063195044939,0.206530268889195,-0.0156484862587103,0.360760226603083,0.0445060435684081,0.294925598530187,0.0597582071379878,0.25335116000406,0.07,298.233954677134,100,"random",0.36586519123094,"strict"
"90",0.0886340841641999,0.0899306410056823,-0.283422445171863,1.85139429126534,0.150845891745199,0.142712712625261,2.35485292843013,2.13040674923424,-0.0515101497811328,0.215233424649799,0.00183745148532247,0.176882809443716,0.0247866914353083,0.160140464618572,0.0080014248508119,0.306641769725617,0.0410995341354371,0.245751743365122,0.0626553500952864,0.219881908227809,0.08,1837.7313985078,100,"random",0.358182347393368,"strict"
"91",0.0990175887563453,0.0975298886279131,3.04129527431866,2.1288495532847,0.127069613063314,0.121537042958171,2.26183225435913,2.0746652954582,-0.0147740999642725,0.227225249847438,0.0186847870072735,0.184919992600222,0.0326101481650082,0.160242465300842,0.00632427050374865,0.266522409390396,0.0352906422192204,0.210746236143133,0.0503114499160787,0.185739965578954,0.09,1259.37749914029,100,"random",0.350880093972306,"strict"
"92",0.0394549065311089,0.0432877769295084,1.4460272042884,1.39161563373242,0.0905642414968144,0.0832841343306265,1.63510818756548,1.55988555962628,-0.0898878321857408,0.154263169850757,-0.0403020641894091,0.126769885071246,-0.0196184257351649,0.109925254411404,-0.0522220793312975,0.24432704063205,-0.0174679319219407,0.187659198394259,0.000919865516367357,0.160262337260729,0.1,913.34857323026,100,"random",0.362441882393062,"strict"
"93",0.0871725428710919,0.0980132879810109,-0.795459363948347,1.98861231317247,0.119954778909373,0.120336038955727,1.9311529849434,1.87477242643358,-0.0948056776021877,0.243955010463472,-0.00629608043184755,0.196817324851489,0.0264600809006227,0.177254109467553,-0.0507589574112868,0.281769955322228,0.0181477050465919,0.232639312953013,0.0373956284933659,0.201233671735768,0.11,2250.29131813387,100,"random",0.364473497959432,"strict"
"94",0.103238742659151,0.104968465499181,2.30642317269871,2.1731824909955,0.162923575192204,0.152954326391408,2.36003581315503,2.26016937636092,-0.0112180068382334,0.208804789242244,0.0275905241133854,0.182372231106704,0.0476216749793301,0.169167636253359,0.0222039166928147,0.328351877448349,0.0569731165293418,0.265902872864672,0.0659980840981048,0.228100253262498,0.12,1379.68778748124,100,"random",0.333382663378665,"strict"
"95",0.0540207855004959,0.0584355411799574,2.36240593096439,1.63221260220368,0.0837153404381819,0.0794791863540076,1.64143561100566,1.53198464097059,-0.0912020266903091,0.190735795254623,-0.0445297211102867,0.152732895336531,-0.0184315517765204,0.135910862695135,-0.0809635544452086,0.258214703742895,-0.0419099587257973,0.193587956776016,-0.0172306886280549,0.167299670843008,0.13,1041.24871116299,100,"random",0.316987832075928,"strict"
"96",0.172674116219074,0.164764852547796,6.44259492842894,2.84519482556054,0.211350310257206,0.203211992032018,4.07749187395055,2.97605261436684,0.0379992567188902,0.341187246630145,0.0658340329862067,0.267628459590508,0.08783973126682,0.237944248741303,0.0794893450844142,0.363459690251811,0.112903740397286,0.311552389422928,0.120521263208667,0.27578793053618,0.14,1058.58780342266,100,"random",0.347763724983712,"strict"
"97",0.259667867313221,0.262009611023919,-4.35380538822177,1.91373842475063,0.265298640074782,0.264817908599991,22.9217651668054,3.98712556983644,0.0688147825452158,0.455408219612648,0.107804360560397,0.40946020662398,0.128528616382252,0.382959627949656,0.087018469693762,0.445267385733186,0.124778894831572,0.398709671929184,0.147222019780502,0.37533770492062,0.15,383.08379937248,100,"random",0.354718094030607,"strict"
"98",0.141092824049895,0.134630832881974,3.22932012207961,2.4421697517096,0.152463791111174,0.148503853206853,2.89772770335765,2.2951150393719,0.0119794632234241,0.310351477024753,0.0417218502195395,0.247659842017173,0.0582910938998813,0.215843790589098,0.0289691777296444,0.303016596551397,0.0584442594270881,0.244929196036771,0.0730124611097095,0.218358287660754,0.16,1474.59317588155,100,"random",0.316638522945823,"strict"
"99",0.0867320021675075,0.0883233978965354,-1.99014859808049,1.91148387318181,0.136773059419855,0.130477351460029,2.1316408562577,2.05110371601082,-0.0288592549178599,0.202199055668361,0.00605722242180451,0.16546066838994,0.0282816919377111,0.152833306797314,0.00475018457982054,0.282077522074806,0.038990444617843,0.227547427079788,0.0541589408190639,0.20015365274587,0.17,1742.84933611119,100,"random",0.33560346155261,"strict"
"100",0.0699971567811215,0.0739443130905804,0.10962668463186,1.64966209332293,0.111402155070331,0.109269661360606,2.9234369005644,1.87112993028067,-0.137460329196546,0.295015192059834,-0.0711523672056587,0.18122586715246,-0.0158811541556884,0.155693271573107,-0.0756751301304973,0.313125294743136,-0.0170349019001477,0.23945723450574,0.0159451431713301,0.203179711034499,0.18,492.099011254554,100,"random",0.289260781259034,"strict"
"101",-0.0173931604217876,0.019317951542441,1.20223410368509,1.14853673120722,0.0429862043149765,0.0554837482701764,1.435553684677,1.32725861801915,-0.385784945165632,0.246143521137157,-0.23713923219948,0.217794055571678,-0.159379632086427,0.195523437685832,-0.219928370742227,0.264562708334031,-0.164151862779558,0.218786031037969,-0.1143126129331,0.199651504712261,0.19,1423.3364579244,100,"random",0.33462435179651,"strict"
"102",0.0744600752576296,0.103851610517652,2.21347125929182,1.80436228322532,0.102727680750799,0.123998498849069,2.21816706087413,1.82073522500112,-0.267948849418861,0.361140485632164,-0.185732539887977,0.283002267033051,-0.0641612752360284,0.29652009951382,-0.209551065300869,0.332689891955311,-0.122873303553299,0.299111228750806,-0.0113323435092437,0.299916786738766,0.2,712.948387708117,100,"random",0.307814600520166,"strict"
"103",-0.0292956695671067,-0.0074664265685145,1.07914845425785,0.929381719405882,0.0240567732315905,0.030750766212112,1.24585906980339,1.18252179971339,-0.313649081718441,0.190146442671108,-0.199650041203143,0.159804842296449,-0.152544751173726,0.129182107987622,-0.196213245091369,0.213804589756516,-0.139657794846904,0.169770352206929,-0.0942156513801223,0.15243933862831,0.21,1454.88836272183,100,"random",0.298180722909901,"strict"
"104",0.0956490625128453,0.0991285163895348,3.10053250579749,1.93232065216948,0.153521241964516,0.147221122722956,2.20162563225036,2.09905888327269,-0.0594306753612487,0.244083062672991,-0.00364159912620941,0.200482975591998,0.0231039239213832,0.17894201176982,-0.00570787603881073,0.331621593430675,0.038456739388744,0.263118940779148,0.0573752397263198,0.230563273248385,0.22,1785.85548723812,100,"random",0.307394999424266,"strict"
"105",0.00819557905318943,0.0297432743081084,1.40629008612891,1.27741231510539,0.0463356988406221,0.0472716585807688,1.36792829685805,1.27371325619173,-0.25717936051343,0.222343264862245,-0.131953505990946,0.170974865337242,-0.0743467001722463,0.152045039835879,-0.148836825486237,0.223957508270598,-0.0840594699012897,0.174352385202518,-0.0513318862300067,0.149233868072814,0.23,1382.63835921298,100,"random",0.308109148771708,"strict"
"106",0.247327284672078,0.250517374780491,6.31411218368551,3.81353966085765,0.263913070262673,0.265596690352123,35.8902328481634,8.2995239052078,0.11343221330708,0.36955098817217,0.163188157273244,0.340012406703772,0.182531899085443,0.318957055916676,0.120939956806812,0.404124033886744,0.164441461545781,0.361063088107754,0.185536474660075,0.338784088383489,0.24,636.90489903007,100,"random",0.271401299162019,"strict"
"107",-0.0403375040470865,-0.0145358142295652,0.921925342550651,0.880356155240619,-0.0023928700512151,0.00642020840757576,1.0857103161145,1.03685063577517,-0.326116211018158,0.193261657618922,-0.22058743238902,0.151639138741659,-0.175448673989518,0.121571694083145,-0.214266982370705,0.191085641481468,-0.175089449044209,0.143395970405783,-0.132589907681608,0.135240480959539,0.25,953.291831819199,100,"random",0.277895900740626,"strict"
"108",0.100687996011565,0.117734310646821,2.0019838009246,2.13200106300369,0.136545746491017,0.142620828345837,2.05536792564342,2.04409937005462,-0.114248781071108,0.269764958080605,0.0192210597722553,0.216426857543828,0.0512066753148691,0.196634799142825,-0.0611734626544398,0.33640863436006,0.0387565212998525,0.263149512370452,0.0646292516774116,0.230034451363709,0.26,987.775480225451,100,"random",0.290436835544876,"strict"
"109",0.0878935833998914,0.101286175472558,1.96104181279309,1.97442167136134,0.0865661847776552,0.0889157700384004,1.67494693940075,1.5415150861043,-0.160690124419621,0.305360638300373,-0.0304720471599424,0.238025079809144,0.0122999768940955,0.200371829555051,-0.111903882250372,0.273732111727413,-0.0346030082289207,0.217556761078205,-0.00383356618531921,0.186345797557901,0.27,1372.77835413808,100,"random",0.292686213980161,"strict"
"110",0.066745921612404,0.0748973597772506,1.69695179980373,1.65622038415192,0.120302926804363,0.119191583818777,1.92254108400279,1.83121286176408,-0.125131434504446,0.220269750899412,-0.0448634633310123,0.1808752111235,-0.00843144288885443,0.164700673585869,-0.0542809661163321,0.297558940156877,0.00699096343635325,0.242241594094974,0.0247737639808457,0.205637257380125,0.28,1760.88516669346,100,"random",0.288174357517321,"strict"
"111",0.0402660327503312,0.0470353064720979,1.7728721092254,1.44305852802883,0.0966916307107638,0.0936071058975443,1.69413989718822,1.61667393771189,-0.133393184433449,0.192040426320618,-0.0690838748727523,0.155960209786641,-0.0391771302860586,0.136607974940862,-0.0660669184764047,0.269675492556635,-0.0241014820677978,0.208664911428421,-0.00234736081531456,0.179034759568782,0.29,1433.94689077064,100,"random",0.270166451641148,"strict"
"112",0.114640556051917,0.118368230063885,2.10268172306524,2.00998335614559,0.141147846405773,0.141604882665985,2.43140679082055,1.95536716900555,-0.108587842490557,0.367961076692898,-0.0419868591540786,0.271172142980672,0.00713996631151072,0.231787120598788,-0.0441398116551282,0.322282936608935,0.014349273437352,0.268827769392922,0.0440493208164361,0.240454347492206,0.3,1309.82756554782,100,"random",0.268152812405194,"strict"
"113",0.049666192778486,0.050768533568849,1.56182555138729,1.48406497801524,0.0789262731527409,0.0719522092227925,1.5441353310165,1.45999303990102,-0.0530068288092207,0.150234454292804,-0.0196896793550381,0.125261177895315,-0.00748658113396655,0.107659268467178,-0.0661192418859232,0.238392355679175,-0.0260787896297617,0.1794759142426,-0.00879470836667604,0.149180651093086,0.31,1022.65382806024,100,"random",0.237297663857345,"strict"
"114",0.0736136740721569,0.0795461117795006,1.958639553769,1.77871752044651,0.114237700464506,0.112036096186942,1.89587598051716,1.84355642311866,-0.0610463646271475,0.204974627126877,-0.00751352333996963,0.167085009665945,0.0145724854916494,0.148102652719947,-0.0253214201547394,0.265106171297555,0.0182226066091446,0.2130816966631,0.0387204332634387,0.188855932447088,0.32,2033.39341747192,100,"random",0.253568479169252,"strict"
"115",0.115058705675047,0.113827531574728,11.1936309292231,2.14269825775836,0.151325632384096,0.144723078155374,2.15744006167322,2.08111296454542,0.0150132457457178,0.219532576163345,0.0442635425048564,0.187451026887048,0.0540225515005906,0.166789200235454,0.0208314347383818,0.290654663619377,0.0532254741922767,0.239600898193793,0.0680183951601883,0.213424385771655,0.33,2241.20027085921,100,"random",0.245985989333115,"strict"
"116",0.0243801275231781,0.0392061129929525,1.25175708748758,1.31041429225362,0.0730922424201908,0.077417932179287,1.76491409275517,1.49421002254209,-0.202837065330933,0.202922691787355,-0.102297628920061,0.166268198034222,-0.0620242708322465,0.140968787859645,-0.131129196695187,0.268377882818794,-0.0595592216572907,0.209479577408099,-0.0207022702133601,0.185429896778258,0.34,1474.70463920202,100,"random",0.248260269231022,"strict"
"117",0.108555715792317,0.107878214051342,2.93023307937215,2.0061382573985,0.160717919868752,0.149958251679369,2.13357660221176,2.01112703584181,-0.0327653411883253,0.256763721651312,0.008183026817215,0.205325016358639,0.0285883862483115,0.180590396367873,0.00140467240382017,0.355349183515542,0.0380039550902446,0.277708494890277,0.0517284836535021,0.237578791151133,0.35,1599.51473610583,100,"random",0.236615875589803,"strict"
"118",0.0260739594681763,0.0312537866853442,0.504587587514201,1.26980892061884,0.082626087851209,0.078225870018434,1.59092341661716,1.503848595087,-0.1457619773546,0.178513649484874,-0.0838318718749071,0.136294601931772,-0.0514545412193901,0.11895922150387,-0.0823512217810455,0.251502743365495,-0.0392945660336393,0.192738668497953,-0.00995031875303423,0.170256227412125,0.36,2335.51808370163,100,"random",0.227024229186607,"strict"
"119",0.0769104918298263,0.0853845140221008,1.87136335662189,1.81441856172664,0.115112430197639,0.113859037296457,1.88175630891131,1.83957248505463,-0.0552269622541816,0.208442023338854,0.00460407097877531,0.168336752448429,0.0275025430050145,0.152774894046833,-0.0352674594914332,0.279337802622711,0.0183852799581155,0.218818411458299,0.0387174134243549,0.19060609883047,0.37,1516.45809208968,100,"random",0.231494132733321,"strict"
"120",0.106661891146521,0.108974327485322,1.94878547007768,1.97990126107533,0.148170708748515,0.14289290799112,2.00817734036367,1.94030963291223,-0.027302606081794,0.23084962285783,0.0191608784921899,0.195132724440585,0.0428555785100831,0.180020654228327,-0.00695469941723836,0.311637741426718,0.0325103888812627,0.251407711013701,0.0554016880465112,0.22386002702229,0.38,2137.38097423733,100,"random",0.241939500390552,"strict"
"121",0.152336135433254,0.151847884834459,4.99780735921139,2.81146032315026,0.18272698712001,0.175820668652254,2.38157544841392,2.28873993827946,0.0292943025365957,0.271205909649879,0.0675534885992172,0.237695323207701,0.0821318937537262,0.215363679333936,0.0198844903135859,0.355570332649455,0.0648173576954365,0.295875357288456,0.0834197118999361,0.263021009409048,0.39,1055.61690915987,100,"random",0.225184815489849,"strict"
"122",0.140393799686697,0.138182233904251,3.0982464130561,2.497717146747,0.166371692734414,0.159257025985507,2.28264252047391,2.18382481182504,0.0176284092992988,0.274315930974134,0.0510721727107656,0.227083278791731,0.0694094832311479,0.205991701737615,0.0255604184936731,0.319071528229982,0.0646872260116265,0.26666983153603,0.0785384350692478,0.234923237430261,0.4,2178.03140736581,100,"random",0.210297102403286,"strict"
"123",0.0687228906227335,0.107944750166911,-3.92390760150895,2.06518790784613,0.0877305565912595,0.11000787014596,1.65877703300495,1.64959297747555,-0.312529620826706,0.300779455229404,-0.123094011847328,0.270991691283918,0.000187567573489367,0.242837246297616,-0.236884882781386,0.301979822613489,-0.0912703179520908,0.296383051957484,-0.0053657770880664,0.251917005436744,0.41,636.869694888752,100,"random",0.238528348097604,"strict"
"124",0.0649649822045689,0.0785135253588426,5.01561807392031,1.67717408140196,0.102516051727043,0.103998292897448,1.66842943879478,1.61236805275196,-0.147511245832796,0.245880401174612,-0.056781986812878,0.194482428578,-0.0155436881244662,0.172693718550683,-0.0983318725579582,0.314417463579293,-0.0310016575777098,0.240442408103217,0.000640207124648073,0.206368970418776,0.42,1460.82584408513,100,"random",0.234731335375241,"strict"
"125",0.0383833349143795,0.0563781040379134,1.65875371179671,1.58064346195156,0.0664694619755762,0.0655317724147878,1.45772250873175,1.34197818136745,-0.230695040582162,0.253436532244517,-0.114103814743045,0.205313086560626,-0.0583163584991945,0.18749432053443,-0.148047821701586,0.284883281799967,-0.0839780451773981,0.2217805963704,-0.053757443344391,0.185976930110008,0.43,1117.10743485566,100,"random",0.198860571800545,"strict"
"126",-0.134013078046029,-0.121632531841177,0.583047534568769,0.128297997936079,-0.0544119368894704,-0.0642742733047948,0.820072398009584,0.702818142579877,-0.497629456932574,0.193437558483288,-0.386290966968477,0.141974569756125,-0.314950377553593,0.119100312443072,-0.26889345143209,0.192289363554121,-0.238726323002166,0.116563209812994,-0.223384207065107,0.0726168954045769,0.44,899.610668642705,100,"random",0.211653984099175,"strict"
"127",0.108637110057148,0.110360831918828,2.7549717081751,2.30390416633567,0.118141319306358,0.112479340410063,1.85661278499923,1.76824517075969,-0.0180073224042732,0.234934224973015,0.0270948970604543,0.196298776811879,0.0472385186427323,0.177073807400558,-0.0237838654976783,0.265370827811125,0.0174999995680362,0.21287521943092,0.0361068345589053,0.186472685738027,0.45,1407.79962494803,100,"random",0.191515820877625,"strict"
"128",0.182252360748088,0.185126849594348,3.38161334462017,3.8843112164536,0.151415171515803,0.149251708190335,2.75918556955183,2.31729364250805,0.0548550335949142,0.313920385995368,0.088853699722656,0.277611736490384,0.108430884298406,0.259835646968482,0.0302624648486453,0.284246572915221,0.0606059027115785,0.23979882086267,0.0761685719609566,0.217512702528893,0.46,1531.99750549584,100,"random",0.196767904440404,"strict"
"129",0.066590176606542,0.103358940088145,2.36312479217667,2.09125727482059,0.0780220121546009,0.0896919561390807,1.55629034227931,1.49687053366947,-0.266041939418608,0.282714965873703,-0.0623836454630812,0.247053648295662,0.003920441102055,0.216172189233038,-0.219642482741808,0.283177521618347,-0.0798753926477376,0.259655553176943,-0.0320985032436161,0.22044255842338,0.47,772.896823637405,100,"random",0.196458500517428,"strict"
"130",0.182780581434964,0.184108783178653,-189.20867336933,3.10976815098702,0.199662433605806,0.194573709366661,2.55456791237631,2.35148371785617,-3.20633360562372e-05,0.37741657040285,0.0555900935905112,0.315832314063843,0.0847236396492897,0.28765341382417,0.0185884642753174,0.399926089365153,0.0631411687630862,0.321678744680913,0.0942483372022837,0.294371683759825,0.48,1764.03461253199,100,"random",0.200730336715784,"strict"
"131",0.123054590271452,0.114690911695316,2.32456104831929,2.18521556306254,0.122215320859515,0.118795398139211,1.86003921411239,1.76407291561372,-0.00768347921306878,0.280869041540747,0.0183454266734483,0.216348055284474,0.0362575326654899,0.185902981786849,-0.022403958275115,0.278683530370838,0.0162943233163094,0.222838475936699,0.0379522801543132,0.198019346044718,0.49,1248.27397825741,100,"random",0.204829870710822,"strict"
"132",0.0972659391436108,0.105836512467685,2.8445243805508,2.27698100797358,0.111352150953294,0.111965851661719,1.8921642417171,1.83541446880968,-0.028026464610421,0.228660628479523,0.0291245940301129,0.185829891508527,0.0490268160318783,0.168671104592165,-0.0402992196807911,0.283796135906558,0.00943267963796349,0.216045292935612,0.0326296454620489,0.188124354859239,0.5,1354.61671349713,100,"random",0.187877552871771,"strict"
"133",-0.116359875236171,-0.125646636561516,-1.43887373947301,0.0884608071125577,-0.0576375800301888,-0.0817884642657573,0.791320362177683,0.576201006128481,-0.402672633729172,0.180134403195061,-0.311810986602419,0.133658411436383,-0.283242252591208,0.0848992259975028,-0.251020819730341,0.186957317408037,-0.217465657519891,0.117154151021254,-0.217098747606716,0.0527685301294474,0.51,929.770850429566,100,"random",0.18451705190357,"strict"
