mean_growth_rate_diff,median_growth_rate_diff,mean_growth_rate_ratio,median_growth_rate_ratio,mean_birth_rate_diff,median_birth_rate_diff,mean_birth_rate_ratio,median_birth_rate_ratio,growthRate_hdi95_lower,growthRate_hdi95_upper,growthRate_hdi85_lower,growthRate_hdi85_upper,growthRate_hdi75_lower,growthRate_hdi75_upper,birthRate_hdi95_lower,birthRate_hdi95_upper,birthRate_hdi85_lower,birthRate_hdi85_upper,birthRate_hdi75_lower,birthRate_hdi75_upper,dr,minBirthRateESS,single_death,clock_model
0.48648345718325026,0.4808020123724778,1.9286781159206963,11.775266795659213,0.5680259054428097,0.557295222971554,41.02381127341877,11.911509391341232,0.2452044669549786,0.7442051614796585,0.2986852704103445,0.660613963010627,0.33096436841535815,0.6189249654914004,0.31101811429113113,0.8438725120563803,0.3622322616789806,0.7505372531676633,0.39631134394405165,0.7054014590472791,0.32,1357.8955511382526,FALSE,state_dependent
0.5620450611725628,0.5552039310227551,16.488469832485038,17.309961759171827,0.6749708934388279,0.6603345105271567,57.0757081460018,20.108443802101924,0.3288444133665685,0.8040034138912815,0.38457553305988695,0.72756911830248,0.41532368658027363,0.6875731290780033,0.42667576248860917,0.9487427907175173,0.47486462149387754,0.8480833640578805,0.5027269857920426,0.798345025571302,0.33,2642.397295004987,FALSE,state_dependent
0.2621086484158821,0.259718027049466,5.645848681396089,3.4284520513596837,0.3569139269076414,0.35174207276141783,5.3018881998964575,3.848684216466309,0.08433161179970414,0.43284125986524746,0.1354441767228675,0.3802090545343325,0.16198212809936538,0.3540921541458765,0.18607724630776057,0.5228601976605908,0.22947307765923666,0.4703798342259488,0.25709499483825426,0.44503272306576547,0.34,1694.2341613472631,FALSE,state_dependent
0.44748803277650584,0.44572910582509284,36.11707134188438,15.071776536749582,0.5722489095739705,0.5607734058161068,46.72329431679122,16.156971680085462,0.2476452264245509,0.6479179230412029,0.30045680635992056,0.5897690148493872,0.3305549763978022,0.5602430224788257,0.3677213774825027,0.7946340040236652,0.41196218039020754,0.7202731800549819,0.4316438951126007,0.6748450227932707,0.35,1603.327841256218,FALSE,state_dependent
0.3763030716865206,0.3708785041234455,15.603488801209117,7.495378433810842,0.44366107186285214,0.4318227051358883,56.43545788532118,7.817131945958936,0.1893098893090912,0.58085896246392,0.23350141556044351,0.5120135128148653,0.2594199411305431,0.4782859884382931,0.2685536530209306,0.6414165793064013,0.3009039800457029,0.5685641791003779,0.31977998827387005,0.5321924464931214,0.36,3111.358843570075,FALSE,state_dependent
0.20553276546304464,0.2044062136111554,3.6079607726766643,3.2619603574569256,0.29264557120372714,0.28583756511919745,4.120408518085846,3.8511217418788277,0.08654191298228302,0.3251307154336781,0.11633130425310455,0.2899899711543655,0.13555383003526236,0.2736486635794182,0.17987004638181311,0.4203570229019119,0.19760635210247524,0.3704116994771587,0.21396203964384355,0.3512510638453871,0.37,894.5941177442348,FALSE,state_dependent
0.16514381877771744,0.15309366298786012,2.2141500183125142,2.12826339478419,0.3562092430525181,0.3413545802895597,3.4045554812898735,3.2001083029178012,-0.058229643315337976,0.4165947939427326,-0.03363233100996926,0.33365961308525527,-0.02002189297534132,0.2835456200764561,0.17258687190068545,0.5713326855696963,0.20444864765112794,0.48854456968119575,0.2223793685481099,0.44657266995457745,0.38,987.435535520034,FALSE,state_dependent
0.2062843264818128,0.1943037054036869,4.79495976914172,3.48286364941619,0.27323465796158936,0.25597557097209905,5.03100593379712,3.3726131062116878,0.04469300322958138,0.3959924405170975,0.07863233843801118,0.3260630898582216,0.09719373099253159,0.28959125079470166,0.1274211144808265,0.45491851573433095,0.14464157703443517,0.38012113478925064,0.15531324626685944,0.34101057994998363,0.39,1766.7457761530188,FALSE,state_dependent
0.36669869891018997,0.36244432306081886,7.546733786451412,6.574967701984296,0.4278591448110065,0.4191312932136537,7.568109874376724,6.300725136103234,0.22976157669444072,0.5138090295475909,0.2610537198072217,0.46309826054037845,0.2790606321400596,0.43804104791459453,0.29437309870591466,0.5801682462675518,0.316387404732152,0.5190437012264062,0.3356618675205194,0.4949967473282109,0.40,4688.948094462004,FALSE,state_dependent
0.2619048257483511,0.26028043304055715,3.6812805809884233,3.4502819115815173,0.35843356149254035,0.34756474183956354,4.5188137627338785,3.696853613021858,0.06543559157052287,0.4496854786823178,0.1208751329005063,0.39388475220019015,0.15190861263960323,0.365305310413392,0.21251540275965167,0.5234413590691419,0.23695695867364908,0.45955120061544624,0.2547418799694562,0.43042585450156234,0.41,3394.3127683544776,FALSE,state_dependent
0.2721686176018101,0.26649042185822247,5.537549172533478,3.818379495963751,0.35630848766950307,0.3428403594729762,4.934406991682467,4.114884173048947,0.0948377524443487,0.46264439154776865,0.13914068145870054,0.39838312489938893,0.16346917199465788,0.36628073195834815,0.18768932717540207,0.552614534525702,0.21372178538379025,0.4758861082022601,0.232765111403194,0.4399608577259337,0.42,1406.5443687674965,FALSE,state_dependent
0.28250709849837974,0.2686920879413849,11.596108462781169,5.468608105581522,0.3505404925056235,0.3265988087507925,10.107728765822134,5.132167365986702,0.10277582539878441,0.4932359301013499,0.13571675161702393,0.4148671306991406,0.15203496455805293,0.3721447328087276,0.16117724356703594,0.5917969644898078,0.18301755381235302,0.4979885422951714,0.19234684165153054,0.4432912633326416,0.43,857.6054243200019,FALSE,state_dependent
0.30614612903429084,0.3003395664422085,8.364805478301772,4.958020501157442,0.36936615777858217,0.3582632783362286,7.864917861984935,4.797742926819915,0.12297791704094994,0.5044824672370424,0.167425178044247,0.4388171122711428,0.19156189985402444,0.40634913596428746,0.19303498199888822,0.5662593546180508,0.22668511838200062,0.4975693606732064,0.24551907766706493,0.46133866269448714,0.44,1372.76521448427,FALSE,state_dependent
0.29182064919655865,0.2888331679187043,14.617911125016189,10.566184812851573,0.31144162562346883,0.30542826525486155,9.283692190208265,7.487850575239217,0.15818675900164936,0.4539146977113945,0.20418611081788962,0.38070374438700705,0.22283914739213098,0.3562952307923094,0.15336472150996736,0.4727477265595334,0.21843555185519803,0.40832755025357637,0.23526910489762815,0.3779246062231835,0.45,295.54098822563026,FALSE,state_dependent
0.19468766000922452,0.1945631337379438,5.1599785248256165,3.957206326780506,0.3076576325448751,0.30051066067944376,5.75844212675433,4.955084465855262,0.060440320094394,0.32466655467318767,0.09397229700340726,0.29078528906184187,0.11544393190976247,0.2733501653659174,0.20134201972369575,0.4247274549856591,0.22037982983620052,0.38090169398613305,0.23242429529616607,0.3592665825275714,0.46,958.4071759301625,FALSE,state_dependent
0.06588299907176072,0.04946187889227429,1.8010653894195894,1.470186748444985,0.32495901383342646,0.3004523691936931,3.8541150515169473,3.5159009897884497,-0.12178512179998811,0.2896297345629284,-0.08895065929462148,0.21340810403251526,-0.07514937078049025,0.1689052293705895,0.11600144536191076,0.582128916365338,0.14255117682481883,0.4746032844751094,0.16079651289276647,0.4220799833148453,0.47,931.7832403405946,FALSE,state_dependent
0.3652517844174518,0.3616883301563404,6.928066325597142,10.463528748803363,0.46036428192135337,0.45106379372702765,14.994244875251274,10.603345000893466,0.20635597924374202,0.5267393081669801,0.2467069710570632,0.478571726639425,0.26583066702147706,0.449982907139091,0.3125305243565873,0.6286827468544162,0.3386833859664395,0.565312794987305,0.35557620484725666,0.535000815894296,0.48,3001.2654988609693,FALSE,state_dependent
0.25620025094045457,0.25828094585851147,7.0823224422572855,4.1386928152861095,0.36203525756365157,0.35057640837726245,8.655649424382124,4.673806819684897,0.04904887301639123,0.4551891345120826,0.12589433276807604,0.400842149489055,0.1540509728702391,0.36651656044820413,0.19748201102626334,0.5523052982395358,0.225401043463343,0.4793981711672741,0.24420243439375694,0.4451909653294567,0.49,714.3539571316595,FALSE,state_dependent
0.23361581758936215,0.229885998218176,7.769437391484164,7.691332059611684,0.26383203797267785,0.2568619553051278,9.634483422627508,5.572225768782994,0.12362290397437731,0.35540822920108495,0.14833652864004238,0.31293091007721907,0.16379176780992102,0.29288903073416583,0.16091549785148157,0.377041765575726,0.18204346014863182,0.3353134904668101,0.19107049871299756,0.31175868942360213,0.50,3257.8522864800498,FALSE,state_dependent
0.4046356696584647,0.40016315217080956,-22.233025960264182,9.081835232016967,0.5137847546942215,0.49901337496838594,26.972872387598812,10.005881081869514,0.16493225901642752,0.6564801314377925,0.22337795981161945,0.5785585629570982,0.25355172170260876,0.5359893378078003,0.25114573108828653,0.7951850218513862,0.3070750791525507,0.6953953680610239,0.3382285390334486,0.6442834768632958,0.51,826.0684246524861,FALSE,state_dependent
0.21714052361963065,0.21484876376911913,4.225195508515393,3.7184400323289597,0.31629184009377365,0.3061774619785834,4.65891053307078,4.217236687722391,0.06884145382851667,0.3675658021322275,0.10529338560041152,0.32117321822670297,0.12657320031319214,0.29791571383700455,0.18185629774258125,0.4727170569526184,0.2057317946255068,0.4111114336785836,0.21907652186461646,0.3808368403923631,0.52,2388.123423493534,FALSE,state_dependent
0.19677630931309967,0.1924849362107623,8.480939046208139,3.596067653810468,0.22814045597498625,0.21937740559078336,2.895480142529575,2.6641926013105364,0.06304862844955739,0.34361680308209486,0.09670572330489398,0.2964051374774751,0.11261407060087417,0.2694829260437601,0.11719048908022908,0.3529161525493859,0.13914243464911796,0.30345382903682305,0.1503062574577057,0.2782040096631003,0.53,1556.8761542514226,FALSE,state_dependent
0.21563207981403676,0.21408410219544613,7.078332159072557,5.707114607138305,0.24807216923491776,0.2433589628377792,5.376961042713033,4.7684632223823025,0.12087046014770145,0.31435150462776973,0.1469216712530685,0.28488317024222154,0.1582171023163105,0.26730843221753475,0.15132574175107388,0.3467353057346282,0.17490140251783423,0.3112512720152496,0.1868095924114837,0.2934321681524688,0.54,1334.0347895317238,FALSE,state_dependent
0.19859029992798727,0.19459671465393502,2.7949979035130488,3.1199631387863995,0.3319303255729306,0.31305156218895847,4.232459352342842,3.8381642454431395,0.0028316129054201666,0.39573656555015796,0.06265070614114535,0.32909491143435515,0.09172422056299333,0.2958028445132628,0.15606675217520846,0.5522241020685845,0.17614486673463237,0.45823309636451137,0.19386454240366488,0.41555573548325164,0.55,856.7571965996879,FALSE,state_dependent
0.1877910142071265,0.17789019040018955,5.845897649358834,3.4276244791381822,0.24794264321199777,0.23599382291634013,6.9406669655919675,3.320488398046686,9.40706623280968e-4,0.40613921252932134,0.046325074517290024,0.3276238845846804,0.06750474598476813,0.2864208657226329,0.06508997570619338,0.45634576350676637,0.08560107214114732,0.37502715943227505,0.10273485804424617,0.3378602592980582,0.56,1492.879079260145,FALSE,state_dependent
0.14786022023616027,0.13616828577506473,3.947334112376731,2.8829405427167005,0.2361929283497902,0.22322147928271038,7.536502925133563,3.552869781017142,0.024313286855133884,0.29721902092562646,0.04117093330036968,0.23593063160073874,0.05506929746738008,0.20864891098526442,0.09103910386035154,0.4070985157698215,0.1100569049952342,0.33680795344382186,0.12427864022286098,0.30416440313598325,0.57,688.3473489824763,FALSE,state_dependent
0.13183126019540678,0.1301864503983421,3.5174214288267085,3.1918562264526034,0.15656850874209097,0.1544445250136495,3.137104652259945,3.029238626754787,0.06564887794601834,0.20083395898552286,0.0809886444761706,0.17850102450214886,0.09076875800581134,0.1682621806406056,0.093519976737485,0.22222003063138396,0.10676075140227652,0.20038740166816502,0.11405130187796739,0.18870621978896562,0.58,4043.139282884441,FALSE,state_dependent
0.15348733619469884,0.15235599975872316,3.113804850975301,2.8862729642472686,0.20092818431489212,0.1967100175774109,3.1695884444156444,3.1133325862598387,0.07744517606514793,0.23151362548011778,0.09579417116083531,0.20786248453620326,0.10699255576465588,0.19611264341722737,0.13083938622576058,0.28013192930334374,0.1442128980105915,0.25093101091083864,0.15192300858637398,0.2363223580625689,0.59,1151.7211018774683,FALSE,state_dependent
0.08782648354507502,0.0920561279421361,2.486476615587393,2.1415134250792742,0.12682044340134163,0.12783947392356443,2.279652674015551,2.1506823747462356,-0.12275405564479283,0.26520357904472247,-0.015072908627800446,0.2162438424898876,0.010329197021001907,0.1831802629727619,-0.10351942989029947,0.3177609291259937,0.03194263942159084,0.2481382124443025,0.04543433906630061,0.21085002764403457,0.60,2668.8710312201647,FALSE,state_dependent
0.1930074361082775,0.18904953856643233,3.947658743041737,3.5449519761519976,0.2380905990379763,0.2294282771578781,3.611543195584298,3.386289149961948,0.06923832240748051,0.3268443114627886,0.09908433507599743,0.28152658010607523,0.11562023914030198,0.25890333105700303,0.12315028329804217,0.37120097388837514,0.1430556334801345,0.3188697964943392,0.15420674043678695,0.2932009846642139,0.61,1684.4485559655075,FALSE,state_dependent
-0.04644512773872873,-0.10684940608659564,0.05152756609205836,0.07663858289273909,-0.07641275079455602,-0.1356109169242322,0.9014261095970887,0.24268843199342965,-0.2781066091186855,0.27263696844293794,-0.22655916547882465,0.1848379315618462,-0.20677589032694146,0.13594992886581994,-0.32020625996971513,0.2305562682372342,-0.2675218240180234,0.13793134120848474,-0.24598909152835385,0.08718662916375208,0.62,360.8226996347185,FALSE,state_dependent
0.20193527693174712,0.1957699546715485,5.914585057153514,5.0245739445101165,0.25879730443152005,0.24701900887628936,6.075643257832525,4.847286512026233,0.10028261800002891,0.3188313968616473,0.12279640640305296,0.26959878270551907,0.13457092317591057,0.2483697644278402,0.15086161807599405,0.3930900526306489,0.1692909766733874,0.3303460667724654,0.1805080459760619,0.3043331917288276,0.63,257.5105069488591,FALSE,state_dependent
-0.08906833527638373,-0.07436579163829564,0.39942153028973704,0.37851029804094677,-0.048685339760822954,-0.04064053781038196,0.7226941370923454,0.7362107227014814,-0.30483095258217313,0.09856392228381071,-0.22132235139080564,0.05940932858129157,-0.1786957061671512,0.04099695460421897,-0.17905638376635455,0.055439186131011314,-0.13888725820196868,0.034425685288212104,-0.108949233642547,0.028913634928722787,0.64,4060.115297985783,FALSE,state_dependent
0.05953917917274012,0.06240689513555789,1.2768112250496204,1.620399295311524,0.07738216002536677,0.06766805558151799,1.5616291456788123,1.468782005337661,-0.08291828021761498,0.19545640310139112,-0.03071607966047657,0.15459107998030436,-0.006443988409640514,0.13295903295547434,8.025345725757305e-4,0.18842107574196576,0.013507773501587106,0.13457600052238902,0.02074141875566954,0.1123404751639672,0.65,3098.4945637817964,FALSE,state_dependent
0.034296080456895424,0.036406154979797656,1.5879706555614854,1.5038627280457986,0.2372580967433427,0.21492618779364706,3.4868665399534935,3.3343993266964267,-0.0922633469291557,0.16411230101412663,-0.04745028711783189,0.12494905762130731,-0.026781854692144225,0.10762548839686345,0.08958486293828355,0.4398402852830637,0.10800373514014593,0.3399495162978141,0.11760550367403122,0.29520118168015674,0.66,710.2685683773702,FALSE,state_dependent
